trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2024-04-30,1.7144064e+18,I,KQ.m@DCE.i,DCE,i,black,2021.0,875.5,882.0,862.0,874.0,320729.0,471498.0,456753.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-06,1.7149248e+18,I,KQ.m@DCE.i,DCE,i,black,2022.0,878.5,898.0,874.0,896.0,260461.0,456753.0,478078.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-07,1.7150112e+18,I,KQ.m@DCE.i,DCE,i,black,2023.0,897.0,902.0,882.0,886.5,253569.0,478078.0,477507.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-08,1.7150976e+18,I,KQ.m@DCE.i,DCE,i,black,2024.0,888.0,891.5,866.0,866.0,312025.0,477507.0,476068.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-09,1.715184e+18,I,KQ.m@DCE.i,DCE,i,black,2025.0,867.5,881.0,860.0,865.5,321006.0,476068.0,474772.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-10,1.7152704e+18,I,KQ.m@DCE.i,DCE,i,black,2026.0,870.5,877.0,857.0,873.5,349977.0,474772.0,465210.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-13,1.7155296e+18,I,KQ.m@DCE.i,DCE,i,black,2027.0,873.0,890.0,855.0,888.0,385472.0,465210.0,470890.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-14,1.715616e+18,I,KQ.m@DCE.i,DCE,i,black,2028.0,888.0,890.0,858.0,865.5,346196.0,470890.0,450886.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-15,1.7157024e+18,I,KQ.m@DCE.i,DCE,i,black,2029.0,867.0,868.0,851.0,858.0,354870.0,450886.0,446281.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-16,1.7157888e+18,I,KQ.m@DCE.i,DCE,i,black,2030.0,860.5,888.5,856.5,881.0,389733.0,446281.0,437749.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-17,1.7158752e+18,I,KQ.m@DCE.i,DCE,i,black,2031.0,880.0,894.0,877.5,891.5,263855.0,437749.0,438103.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-20,1.7161344e+18,I,KQ.m@DCE.i,DCE,i,black,2032.0,888.5,906.0,878.5,894.5,333314.0,438103.0,426347.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-21,1.7162208e+18,I,KQ.m@DCE.i,DCE,i,black,2033.0,890.5,909.5,885.0,908.0,330860.0,426347.0,431160.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-22,1.7163072e+18,I,KQ.m@DCE.i,DCE,i,black,2034.0,910.0,925.5,908.0,921.0,320480.0,431160.0,430122.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-23,1.7163936e+18,I,KQ.m@DCE.i,DCE,i,black,2035.0,917.0,924.5,898.0,906.5,330913.0,430122.0,410866.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-24,1.71648e+18,I,KQ.m@DCE.i,DCE,i,black,2036.0,908.0,916.0,900.0,908.0,268551.0,410866.0,404216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-27,1.7167392e+18,I,KQ.m@DCE.i,DCE,i,black,2037.0,908.5,912.5,893.0,899.0,251227.0,404216.0,399524.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-28,1.7168256e+18,I,KQ.m@DCE.i,DCE,i,black,2038.0,899.5,914.0,882.0,882.5,328677.0,399524.0,405443.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-29,1.716912e+18,I,KQ.m@DCE.i,DCE,i,black,2039.0,884.0,895.0,880.0,891.0,302181.0,405443.0,403165.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-30,1.7169984e+18,I,KQ.m@DCE.i,DCE,i,black,2040.0,883.0,897.5,862.0,865.0,469539.0,403165.0,397362.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-31,1.7170848e+18,I,KQ.m@DCE.i,DCE,i,black,2041.0,865.0,873.0,861.0,865.0,244502.0,397362.0,395236.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-03,1.717344e+18,I,KQ.m@DCE.i,DCE,i,black,2042.0,865.0,866.5,840.0,843.5,362898.0,395236.0,390908.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-04,1.7174304e+18,I,KQ.m@DCE.i,DCE,i,black,2043.0,841.5,849.5,831.5,834.0,319907.0,390908.0,397070.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-05,1.7175168e+18,I,KQ.m@DCE.i,DCE,i,black,2044.0,830.5,841.5,824.0,825.0,312883.0,397070.0,395932.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-06,1.7176032e+18,I,KQ.m@DCE.i,DCE,i,black,2045.0,830.0,844.0,825.0,839.5,364330.0,395932.0,375988.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-07,1.7176896e+18,I,KQ.m@DCE.i,DCE,i,black,2046.0,841.5,851.0,833.0,839.5,299117.0,375988.0,366280.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-11,1.7180352e+18,I,KQ.m@DCE.i,DCE,i,black,2047.0,832.0,838.5,805.5,806.0,315622.0,366280.0,384139.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-12,1.7181216e+18,I,KQ.m@DCE.i,DCE,i,black,2048.0,805.5,815.5,803.5,810.5,241040.0,384139.0,383202.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-13,1.718208e+18,I,KQ.m@DCE.i,DCE,i,black,2049.0,819.5,823.0,797.0,817.0,337628.0,383202.0,387422.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-14,1.7182944e+18,I,KQ.m@DCE.i,DCE,i,black,2050.0,823.0,836.5,818.0,827.5,369040.0,387422.0,375774.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-17,1.7185536e+18,I,KQ.m@DCE.i,DCE,i,black,2051.0,831.0,833.0,808.5,813.0,290243.0,375774.0,376638.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-18,1.71864e+18,I,KQ.m@DCE.i,DCE,i,black,2052.0,815.0,840.0,812.5,820.5,416964.0,376638.0,365556.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-19,1.7187264e+18,I,KQ.m@DCE.i,DCE,i,black,2053.0,820.5,835.5,818.0,824.0,305548.0,365556.0,369048.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-20,1.7188128e+18,I,KQ.m@DCE.i,DCE,i,black,2054.0,827.0,835.0,814.0,824.5,368800.0,369048.0,368427.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-21,1.7188992e+18,I,KQ.m@DCE.i,DCE,i,black,2055.0,823.0,830.5,810.5,811.5,318599.0,368427.0,373499.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-24,1.7191584e+18,I,KQ.m@DCE.i,DCE,i,black,2056.0,808.0,810.5,792.5,795.5,308838.0,373499.0,379001.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-25,1.7192448e+18,I,KQ.m@DCE.i,DCE,i,black,2057.0,795.5,807.0,791.0,801.0,253294.0,379001.0,369483.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-26,1.7193312e+18,I,KQ.m@DCE.i,DCE,i,black,2058.0,800.5,826.0,796.0,826.0,324603.0,369483.0,365189.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-27,1.7194176e+18,I,KQ.m@DCE.i,DCE,i,black,2059.0,825.5,830.0,818.0,819.0,259586.0,365189.0,368192.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-28,1.719504e+18,I,KQ.m@DCE.i,DCE,i,black,2060.0,820.0,827.5,812.0,825.0,270669.0,368192.0,363206.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-01,1.7197632e+18,I,KQ.m@DCE.i,DCE,i,black,2061.0,826.0,842.0,821.5,840.0,296331.0,363206.0,369134.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-02,1.7198496e+18,I,KQ.m@DCE.i,DCE,i,black,2062.0,845.5,846.5,836.5,843.0,228423.0,369134.0,367855.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-03,1.719936e+18,I,KQ.m@DCE.i,DCE,i,black,2063.0,844.0,864.5,839.0,864.0,303516.0,367855.0,369876.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-04,1.7200224e+18,I,KQ.m@DCE.i,DCE,i,black,2064.0,863.0,870.0,857.5,864.5,258389.0,369876.0,373474.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-05,1.7201088e+18,I,KQ.m@DCE.i,DCE,i,black,2065.0,862.5,866.0,842.0,845.5,297619.0,373474.0,361492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-08,1.720368e+18,I,KQ.m@DCE.i,DCE,i,black,2066.0,848.5,851.0,822.5,825.5,332068.0,361492.0,345349.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-09,1.7204544e+18,I,KQ.m@DCE.i,DCE,i,black,2067.0,827.5,837.5,816.5,834.0,293313.0,345349.0,343403.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-10,1.7205408e+18,I,KQ.m@DCE.i,DCE,i,black,2068.0,833.5,834.5,811.0,813.0,281320.0,343403.0,341413.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-11,1.7206272e+18,I,KQ.m@DCE.i,DCE,i,black,2069.0,815.0,839.0,813.5,828.0,324733.0,341413.0,336320.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-12,1.7207136e+18,I,KQ.m@DCE.i,DCE,i,black,2070.0,830.0,832.5,819.5,827.0,256630.0,336320.0,331497.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-15,1.7209728e+18,I,KQ.m@DCE.i,DCE,i,black,2071.0,828.0,843.0,817.0,834.0,307431.0,331497.0,325963.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-16,1.7210592e+18,I,KQ.m@DCE.i,DCE,i,black,2072.0,834.5,836.5,818.0,824.0,301304.0,325963.0,316301.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-17,1.7211456e+18,I,KQ.m@DCE.i,DCE,i,black,2073.0,822.0,830.0,805.0,805.0,309688.0,316301.0,321330.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-18,1.721232e+18,I,KQ.m@DCE.i,DCE,i,black,2074.0,806.0,814.5,798.0,811.5,253732.0,321330.0,317747.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-19,1.7213184e+18,I,KQ.m@DCE.i,DCE,i,black,2075.0,807.0,809.0,792.5,804.5,304745.0,317747.0,312254.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-22,1.7215776e+18,I,KQ.m@DCE.i,DCE,i,black,2076.0,803.5,809.5,793.5,798.5,260099.0,312254.0,309693.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-23,1.721664e+18,I,KQ.m@DCE.i,DCE,i,black,2077.0,797.0,802.0,773.0,774.5,323719.0,309693.0,317266.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-24,1.7217504e+18,I,KQ.m@DCE.i,DCE,i,black,2078.0,778.0,782.5,771.5,775.5,233968.0,317266.0,310443.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-25,1.7218368e+18,I,KQ.m@DCE.i,DCE,i,black,2079.0,775.0,778.0,761.5,764.5,254543.0,310443.0,306726.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-26,1.7219232e+18,I,KQ.m@DCE.i,DCE,i,black,2080.0,764.5,790.0,764.0,779.0,295386.0,306726.0,278656.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-29,1.7221824e+18,I,KQ.m@DCE.i,DCE,i,black,2081.0,779.5,784.5,769.5,780.5,228521.0,278656.0,271823.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-30,1.7222688e+18,I,KQ.m@DCE.i,DCE,i,black,2082.0,783.0,787.5,752.0,756.0,275682.0,271823.0,268762.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-31,1.7223552e+18,I,KQ.m@DCE.i,DCE,i,black,2083.0,756.0,780.0,750.5,768.0,275577.0,268762.0,249587.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-01,1.7224416e+18,I,KQ.m@DCE.i,DCE,i,black,2084.0,755.5,774.0,751.0,767.0,360533.0,249587.0,342553.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-02,1.722528e+18,I,KQ.m@DCE.i,DCE,i,black,2085.0,763.5,779.0,748.0,779.0,429826.0,342553.0,353190.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-05,1.7227872e+18,I,KQ.m@DCE.i,DCE,i,black,2086.0,773.5,788.5,759.5,776.5,463247.0,353190.0,367597.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-06,1.7228736e+18,I,KQ.m@DCE.i,DCE,i,black,2087.0,769.0,781.0,755.5,763.0,453165.0,367597.0,372750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-07,1.72296e+18,I,KQ.m@DCE.i,DCE,i,black,2088.0,763.5,767.0,746.0,749.0,422819.0,372750.0,388911.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-08,1.7230464e+18,I,KQ.m@DCE.i,DCE,i,black,2089.0,750.5,752.5,727.0,729.5,453947.0,388911.0,431078.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-09,1.7231328e+18,I,KQ.m@DCE.i,DCE,i,black,2090.0,733.0,756.0,730.5,741.5,496813.0,431078.0,426098.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-12,1.723392e+18,I,KQ.m@DCE.i,DCE,i,black,2091.0,745.5,747.5,725.5,734.0,443230.0,426098.0,441525.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-13,1.7234784e+18,I,KQ.m@DCE.i,DCE,i,black,2092.0,734.5,751.5,727.5,734.5,550095.0,441525.0,444062.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-14,1.7235648e+18,I,KQ.m@DCE.i,DCE,i,black,2093.0,729.5,732.5,706.5,713.0,688755.0,444062.0,470387.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-15,1.7236512e+18,I,KQ.m@DCE.i,DCE,i,black,2094.0,712.0,716.0,691.0,703.5,721308.0,470387.0,486831.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-16,1.7237376e+18,I,KQ.m@DCE.i,DCE,i,black,2095.0,706.0,719.5,696.5,697.0,610370.0,486831.0,495601.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-19,1.7239968e+18,I,KQ.m@DCE.i,DCE,i,black,2096.0,693.5,714.5,688.5,712.0,594111.0,495601.0,490110.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-20,1.7240832e+18,I,KQ.m@DCE.i,DCE,i,black,2097.0,714.0,717.5,701.0,710.5,414322.0,490110.0,495678.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-21,1.7241696e+18,I,KQ.m@DCE.i,DCE,i,black,2098.0,718.0,744.0,716.5,742.0,544058.0,495678.0,483455.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-22,1.724256e+18,I,KQ.m@DCE.i,DCE,i,black,2099.0,740.5,747.0,727.0,730.0,485208.0,483455.0,482684.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-23,1.7243424e+18,I,KQ.m@DCE.i,DCE,i,black,2100.0,728.0,732.0,719.0,719.5,446297.0,482684.0,490804.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-26,1.7246016e+18,I,KQ.m@DCE.i,DCE,i,black,2101.0,720.5,751.0,714.0,750.5,671941.0,490804.0,499171.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-27,1.724688e+18,I,KQ.m@DCE.i,DCE,i,black,2102.0,750.5,764.5,747.5,758.0,452822.0,499171.0,510978.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-28,1.7247744e+18,I,KQ.m@DCE.i,DCE,i,black,2103.0,758.5,764.0,749.5,754.5,389188.0,510978.0,516200.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-29,1.7248608e+18,I,KQ.m@DCE.i,DCE,i,black,2104.0,751.0,766.0,749.5,760.0,432242.0,516200.0,527726.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-30,1.7249472e+18,I,KQ.m@DCE.i,DCE,i,black,2105.0,760.0,767.5,747.5,754.0,482600.0,527726.0,526384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-02,1.7252064e+18,I,KQ.m@DCE.i,DCE,i,black,2106.0,752.5,755.5,721.5,723.5,529171.0,526384.0,524951.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-03,1.7252928e+18,I,KQ.m@DCE.i,DCE,i,black,2107.0,722.5,725.0,700.0,703.5,529792.0,524951.0,536814.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-04,1.7253792e+18,I,KQ.m@DCE.i,DCE,i,black,2108.0,700.0,706.5,688.5,689.5,613100.0,536814.0,550174.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-05,1.7254656e+18,I,KQ.m@DCE.i,DCE,i,black,2109.0,692.0,697.5,673.0,678.5,582486.0,550174.0,563346.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-06,1.725552e+18,I,KQ.m@DCE.i,DCE,i,black,2110.0,683.5,694.5,668.0,684.0,677113.0,563346.0,555315.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-09,1.7258112e+18,I,KQ.m@DCE.i,DCE,i,black,2111.0,686.0,691.0,662.0,685.0,663435.0,555315.0,557024.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-10,1.7258976e+18,I,KQ.m@DCE.i,DCE,i,black,2112.0,688.5,696.0,674.5,675.0,568894.0,557024.0,573219.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-11,1.725984e+18,I,KQ.m@DCE.i,DCE,i,black,2113.0,674.5,695.0,665.5,694.0,628627.0,573219.0,561608.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-12,1.7260704e+18,I,KQ.m@DCE.i,DCE,i,black,2114.0,696.0,709.0,684.0,707.0,684208.0,561608.0,551126.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-13,1.7261568e+18,I,KQ.m@DCE.i,DCE,i,black,2115.0,707.5,712.5,691.0,694.0,477580.0,551126.0,535278.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-18,1.7265888e+18,I,KQ.m@DCE.i,DCE,i,black,2116.0,696.5,703.5,670.0,675.0,476653.0,535278.0,563633.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-19,1.7266752e+18,I,KQ.m@DCE.i,DCE,i,black,2117.0,676.5,694.5,660.5,693.0,732886.0,563633.0,563094.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-20,1.7267616e+18,I,KQ.m@DCE.i,DCE,i,black,2118.0,692.0,703.0,676.5,680.0,631788.0,563094.0,575512.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-23,1.7270208e+18,I,KQ.m@DCE.i,DCE,i,black,2119.0,679.0,681.5,658.0,658.5,602022.0,575512.0,625006.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-24,1.7271072e+18,I,KQ.m@DCE.i,DCE,i,black,2120.0,658.0,701.5,657.5,699.5,910046.0,625006.0,567766.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-25,1.7271936e+18,I,KQ.m@DCE.i,DCE,i,black,2121.0,704.0,730.5,702.5,709.0,808504.0,567766.0,553180.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-26,1.72728e+18,I,KQ.m@DCE.i,DCE,i,black,2122.0,706.5,730.0,705.0,728.0,657757.0,553180.0,541030.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-27,1.7273664e+18,I,KQ.m@DCE.i,DCE,i,black,2123.0,736.0,753.5,732.0,750.0,721784.0,541030.0,510628.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-30,1.7276256e+18,I,KQ.m@DCE.i,DCE,i,black,2124.0,751.5,835.0,746.0,821.5,866620.0,510628.0,448163.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-08,1.7283168e+18,I,KQ.m@DCE.i,DCE,i,black,2125.0,840.5,844.5,775.5,783.5,648923.0,448163.0,461540.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-09,1.7284032e+18,I,KQ.m@DCE.i,DCE,i,black,2126.0,782.5,797.5,772.5,777.5,610385.0,461540.0,462209.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-10,1.7284896e+18,I,KQ.m@DCE.i,DCE,i,black,2127.0,775.5,796.5,762.5,775.5,667790.0,462209.0,455235.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-11,1.728576e+18,I,KQ.m@DCE.i,DCE,i,black,2128.0,776.0,795.0,775.5,789.0,565980.0,455235.0,463455.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-14,1.7288352e+18,I,KQ.m@DCE.i,DCE,i,black,2129.0,786.5,811.0,772.0,800.5,695411.0,463455.0,463808.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-15,1.7289216e+18,I,KQ.m@DCE.i,DCE,i,black,2130.0,798.0,806.0,788.0,791.5,525377.0,463808.0,456763.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-16,1.729008e+18,I,KQ.m@DCE.i,DCE,i,black,2131.0,795.0,805.0,781.0,782.5,557274.0,456763.0,460974.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-17,1.7290944e+18,I,KQ.m@DCE.i,DCE,i,black,2132.0,785.5,798.0,746.0,746.0,753053.0,460974.0,461014.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-18,1.7291808e+18,I,KQ.m@DCE.i,DCE,i,black,2133.0,752.5,774.0,748.5,760.5,530854.0,461014.0,450465.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-21,1.72944e+18,I,KQ.m@DCE.i,DCE,i,black,2134.0,762.5,775.0,756.0,769.5,370715.0,450465.0,449609.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-22,1.7295264e+18,I,KQ.m@DCE.i,DCE,i,black,2135.0,768.0,771.5,752.0,762.0,429916.0,449609.0,437573.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-23,1.7296128e+18,I,KQ.m@DCE.i,DCE,i,black,2136.0,761.0,769.0,741.5,746.0,458428.0,437573.0,451094.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-24,1.7296992e+18,I,KQ.m@DCE.i,DCE,i,black,2137.0,745.0,760.0,739.5,755.0,407993.0,451094.0,443083.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-25,1.7297856e+18,I,KQ.m@DCE.i,DCE,i,black,2138.0,754.5,774.0,753.0,769.5,414526.0,443083.0,438867.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-28,1.7300448e+18,I,KQ.m@DCE.i,DCE,i,black,2139.0,772.0,793.0,768.5,783.5,437644.0,438867.0,438698.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-29,1.7301312e+18,I,KQ.m@DCE.i,DCE,i,black,2140.0,786.0,791.0,775.0,777.5,306778.0,438698.0,430813.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-30,1.7302176e+18,I,KQ.m@DCE.i,DCE,i,black,2141.0,789.0,795.0,772.0,785.5,380967.0,430813.0,430741.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-10-31,1.730304e+18,I,KQ.m@DCE.i,DCE,i,black,2142.0,786.5,789.5,775.0,781.5,354999.0,430741.0,431240.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-11-01,1.7303904e+18,I,KQ.m@DCE.i,DCE,i,black,2143.0,782.0,783.0,764.5,770.5,369888.0,431240.0,426151.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-11-04,1.7306496e+18,I,KQ.m@DCE.i,DCE,i,black,2144.0,773.5,784.0,760.5,779.0,433812.0,426151.0,418284.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-11-05,1.730736e+18,I,KQ.m@DCE.i,DCE,i,black,2145.0,781.0,798.0,776.5,791.0,362934.0,418284.0,437270.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
