trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2024-03-22,1.7110368e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1996.0,7908.0,7958.0,7846.0,7866.0,471362.0,604370.0,607825.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-25,1.711296e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1997.0,7872.0,7886.0,7758.0,7838.0,508934.0,607825.0,592056.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-26,1.7113824e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1998.0,7860.0,7938.0,7776.0,7784.0,532651.0,592056.0,568077.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-27,1.7114688e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,1999.0,7782.0,7800.0,7662.0,7684.0,535445.0,568077.0,520524.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-28,1.7115552e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2000.0,7680.0,7712.0,7624.0,7678.0,415602.0,520524.0,495895.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-29,1.7116416e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2001.0,7706.0,7792.0,7630.0,7790.0,481082.0,495895.0,463681.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-01,1.7119008e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2002.0,7788.0,7836.0,7698.0,7832.0,385973.0,463681.0,430041.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-02,1.7119872e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2003.0,7836.0,7854.0,7794.0,7818.0,307389.0,430041.0,388779.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-03,1.7120736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2004.0,7802.0,7876.0,7772.0,7858.0,452368.0,388779.0,618954.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-08,1.7125056e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2005.0,7828.0,7838.0,7690.0,7698.0,427315.0,618954.0,656750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-09,1.712592e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2006.0,7714.0,7758.0,7654.0,7720.0,472145.0,656750.0,686461.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-10,1.7126784e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2007.0,7716.0,7742.0,7654.0,7724.0,448343.0,686461.0,698281.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-11,1.7127648e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2008.0,7730.0,7742.0,7672.0,7722.0,426946.0,698281.0,715622.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-12,1.7128512e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2009.0,7702.0,7716.0,7560.0,7646.0,705913.0,715622.0,719210.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-15,1.7131104e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2010.0,7660.0,7816.0,7630.0,7644.0,760834.0,719210.0,707156.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-16,1.7131968e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2011.0,7652.0,7658.0,7560.0,7570.0,517668.0,707156.0,705605.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-17,1.7132832e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2012.0,7554.0,7578.0,7440.0,7486.0,589343.0,705605.0,707476.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-18,1.7133696e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2013.0,7506.0,7522.0,7444.0,7508.0,466447.0,707476.0,711001.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-19,1.713456e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2014.0,7476.0,7524.0,7394.0,7440.0,624562.0,711001.0,712075.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-22,1.7137152e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2015.0,7406.0,7504.0,7402.0,7488.0,467877.0,712075.0,721504.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-23,1.7138016e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2016.0,7512.0,7684.0,7480.0,7618.0,728986.0,721504.0,702962.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-24,1.713888e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2017.0,7596.0,7694.0,7586.0,7668.0,494201.0,702962.0,703797.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-25,1.7139744e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2018.0,7638.0,7696.0,7530.0,7558.0,614355.0,703797.0,699747.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-26,1.7140608e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2019.0,7552.0,7630.0,7514.0,7618.0,427604.0,699747.0,706643.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-29,1.71432e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2020.0,7616.0,7692.0,7592.0,7650.0,504944.0,706643.0,710308.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-30,1.7144064e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2021.0,7662.0,7732.0,7566.0,7628.0,524891.0,710308.0,689462.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-06,1.7149248e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2022.0,7658.0,7730.0,7648.0,7696.0,376696.0,689462.0,713794.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-07,1.7150112e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2023.0,7708.0,7842.0,7700.0,7810.0,539635.0,713794.0,750254.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-08,1.7150976e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2024.0,7796.0,7852.0,7760.0,7780.0,470097.0,750254.0,768305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-09,1.715184e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2025.0,7754.0,7768.0,7682.0,7698.0,454369.0,768305.0,759045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-10,1.7152704e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2026.0,7678.0,7714.0,7542.0,7570.0,557171.0,759045.0,772366.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-13,1.7155296e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2027.0,7574.0,7746.0,7562.0,7736.0,475517.0,772366.0,750656.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-14,1.715616e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2028.0,7748.0,7808.0,7720.0,7756.0,573103.0,750656.0,768473.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-15,1.7157024e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2029.0,7660.0,7820.0,7602.0,7810.0,739339.0,768473.0,771858.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-16,1.7157888e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2030.0,7794.0,7838.0,7754.0,7788.0,624391.0,771858.0,768788.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-17,1.7158752e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2031.0,7812.0,7972.0,7792.0,7966.0,661487.0,768788.0,794507.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-20,1.7161344e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2032.0,7970.0,8028.0,7944.0,7986.0,580955.0,794507.0,802100.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-21,1.7162208e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2033.0,7990.0,8096.0,7936.0,8010.0,698116.0,802100.0,793195.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-22,1.7163072e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2034.0,7992.0,8062.0,7960.0,8042.0,517936.0,793195.0,783287.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-23,1.7163936e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2035.0,8030.0,8098.0,7942.0,8008.0,683914.0,783287.0,772471.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-24,1.71648e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2036.0,8058.0,8110.0,7956.0,7978.0,664161.0,772471.0,777668.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-27,1.7167392e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2037.0,7982.0,8034.0,7916.0,7944.0,525695.0,777668.0,777075.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-28,1.7168256e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2038.0,7948.0,8142.0,7944.0,8106.0,715026.0,777075.0,824079.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-29,1.716912e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2039.0,8120.0,8156.0,8050.0,8154.0,668372.0,824079.0,805081.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-30,1.7169984e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2040.0,8142.0,8188.0,8024.0,8030.0,625071.0,805081.0,783786.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-31,1.7170848e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2041.0,8022.0,8158.0,8012.0,8140.0,509597.0,783786.0,786507.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-03,1.717344e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2042.0,8152.0,8168.0,7876.0,7902.0,709005.0,786507.0,752510.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-04,1.7174304e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2043.0,7928.0,7930.0,7832.0,7864.0,533473.0,752510.0,731453.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-05,1.7175168e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2044.0,7834.0,7874.0,7810.0,7826.0,423069.0,731453.0,731227.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-06,1.7176032e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2045.0,7838.0,7938.0,7812.0,7936.0,452865.0,731227.0,714583.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-07,1.7176896e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2046.0,7954.0,8034.0,7948.0,8008.0,509695.0,714583.0,704999.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-11,1.7180352e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2047.0,7980.0,8028.0,7856.0,7858.0,420663.0,704999.0,691249.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-12,1.7181216e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2048.0,7868.0,7968.0,7846.0,7942.0,416447.0,691249.0,691438.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-13,1.718208e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2049.0,7956.0,7990.0,7866.0,7912.0,528184.0,691438.0,692769.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-14,1.7182944e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2050.0,7912.0,7960.0,7828.0,7884.0,518486.0,692769.0,686940.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-17,1.7185536e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2051.0,7892.0,7910.0,7728.0,7764.0,552714.0,686940.0,676899.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-18,1.71864e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2052.0,7768.0,7880.0,7758.0,7840.0,416965.0,676899.0,663055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-19,1.7187264e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2053.0,7842.0,7940.0,7814.0,7916.0,468254.0,663055.0,663070.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-20,1.7188128e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2054.0,7922.0,7942.0,7866.0,7890.0,402379.0,663070.0,667207.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-21,1.7188992e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2055.0,7906.0,7930.0,7808.0,7826.0,502026.0,667207.0,668484.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-24,1.7191584e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2056.0,7834.0,7884.0,7782.0,7832.0,544550.0,668484.0,664536.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-25,1.7192448e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2057.0,7812.0,7818.0,7720.0,7748.0,580143.0,664536.0,674995.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-26,1.7193312e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2058.0,7754.0,7810.0,7674.0,7800.0,489261.0,674995.0,656454.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-27,1.7194176e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2059.0,7794.0,7842.0,7758.0,7770.0,403926.0,656454.0,642523.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-28,1.719504e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2060.0,7812.0,7850.0,7780.0,7834.0,419479.0,642523.0,646914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-01,1.7197632e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2061.0,7824.0,7918.0,7810.0,7882.0,478804.0,646914.0,651503.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-02,1.7198496e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2062.0,7874.0,8046.0,7846.0,8040.0,575461.0,651503.0,655964.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-03,1.719936e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2063.0,8080.0,8090.0,7990.0,8020.0,411037.0,655964.0,652363.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-04,1.7200224e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2064.0,8060.0,8080.0,7962.0,7994.0,440615.0,652363.0,649533.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-05,1.7201088e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2065.0,7986.0,8034.0,7938.0,7952.0,354153.0,649533.0,633925.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-08,1.720368e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2066.0,7962.0,8002.0,7870.0,7892.0,435629.0,633925.0,623750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-09,1.7204544e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2067.0,7868.0,7888.0,7750.0,7776.0,465826.0,623750.0,626369.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-10,1.7205408e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2068.0,7750.0,7762.0,7560.0,7572.0,595722.0,626369.0,645736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-11,1.7206272e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2069.0,7614.0,7628.0,7570.0,7582.0,364432.0,645736.0,632615.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-12,1.7207136e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2070.0,7620.0,7710.0,7594.0,7638.0,440646.0,632615.0,609768.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-15,1.7209728e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2071.0,7626.0,7660.0,7538.0,7592.0,408867.0,609768.0,594287.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-16,1.7210592e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2072.0,7568.0,7652.0,7534.0,7612.0,363392.0,594287.0,591292.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-17,1.7211456e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2073.0,7592.0,7682.0,7584.0,7630.0,389827.0,591292.0,586307.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-18,1.721232e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2074.0,7650.0,7708.0,7556.0,7692.0,435140.0,586307.0,578877.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-19,1.7213184e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2075.0,7678.0,7722.0,7644.0,7688.0,404753.0,578877.0,556730.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-22,1.7215776e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2076.0,7728.0,7800.0,7658.0,7776.0,475967.0,556730.0,537517.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-23,1.721664e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2077.0,7776.0,7866.0,7772.0,7804.0,406616.0,537517.0,520462.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-24,1.7217504e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2078.0,7824.0,7856.0,7690.0,7710.0,510000.0,520462.0,519602.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-25,1.7218368e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2079.0,7734.0,7762.0,7662.0,7700.0,399298.0,519602.0,504179.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-26,1.7219232e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2080.0,7706.0,7830.0,7702.0,7794.0,382114.0,504179.0,492187.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-29,1.7221824e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2081.0,7756.0,7778.0,7552.0,7688.0,573227.0,492187.0,481163.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-30,1.7222688e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2082.0,7618.0,7684.0,7576.0,7616.0,510721.0,481163.0,463667.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-07-31,1.7223552e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2083.0,7580.0,7668.0,7546.0,7636.0,435575.0,463667.0,464297.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-01,1.7224416e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2084.0,7654.0,7680.0,7530.0,7560.0,424518.0,464297.0,469357.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-02,1.722528e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2085.0,7552.0,7696.0,7520.0,7668.0,516733.0,469357.0,436170.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-05,1.7227872e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2086.0,7632.0,7650.0,7530.0,7578.0,430352.0,436170.0,417610.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-06,1.7228736e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2087.0,7478.0,7600.0,7398.0,7408.0,525545.0,417610.0,425485.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-07,1.72296e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2088.0,7366.0,7434.0,7354.0,7406.0,369538.0,425485.0,406599.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-08,1.7230464e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2089.0,7456.0,7540.0,7442.0,7458.0,400251.0,406599.0,346124.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-09,1.7231328e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2090.0,7472.0,7534.0,7458.0,7504.0,285575.0,346124.0,324618.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-12,1.723392e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2091.0,7532.0,7546.0,7456.0,7480.0,228883.0,324618.0,297912.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-13,1.7234784e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2092.0,7500.0,7526.0,7312.0,7348.0,482941.0,297912.0,524905.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-14,1.7235648e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2093.0,7350.0,7366.0,7222.0,7306.0,510728.0,524905.0,550001.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-15,1.7236512e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2094.0,7324.0,7378.0,7314.0,7364.0,388984.0,550001.0,561992.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-16,1.7237376e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2095.0,7338.0,7424.0,7328.0,7328.0,392335.0,561992.0,572381.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-19,1.7239968e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2096.0,7296.0,7400.0,7272.0,7368.0,473577.0,572381.0,579550.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-20,1.7240832e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2097.0,7350.0,7412.0,7334.0,7408.0,332646.0,579550.0,591998.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-21,1.7241696e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2098.0,7394.0,7456.0,7384.0,7436.0,444948.0,591998.0,599727.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-22,1.724256e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2099.0,7460.0,7492.0,7366.0,7424.0,559515.0,599727.0,613869.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-23,1.7243424e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2100.0,7456.0,7474.0,7398.0,7426.0,377808.0,613869.0,620923.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-26,1.7246016e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2101.0,7470.0,7566.0,7434.0,7566.0,649448.0,620923.0,631256.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-27,1.724688e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2102.0,7558.0,7668.0,7540.0,7632.0,534636.0,631256.0,628667.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-28,1.7247744e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2103.0,7634.0,7678.0,7610.0,7652.0,443576.0,628667.0,640783.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-29,1.7248608e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2104.0,7618.0,7688.0,7604.0,7658.0,450894.0,640783.0,642736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-08-30,1.7249472e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2105.0,7692.0,7808.0,7666.0,7784.0,485292.0,642736.0,666501.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-02,1.7252064e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2106.0,7804.0,7816.0,7650.0,7652.0,525410.0,666501.0,657428.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-03,1.7252928e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2107.0,7660.0,7878.0,7638.0,7798.0,822694.0,657428.0,630620.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-04,1.7253792e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2108.0,7776.0,7794.0,7656.0,7682.0,588300.0,630620.0,609283.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-05,1.7254656e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2109.0,7710.0,7758.0,7652.0,7662.0,502773.0,609283.0,612018.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-06,1.725552e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2110.0,7684.0,7780.0,7660.0,7704.0,488583.0,612018.0,611055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-09,1.7258112e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2111.0,7716.0,7732.0,7588.0,7706.0,595991.0,611055.0,608394.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-09-10,1.7258976e+18,Y,KQ.m@DCE.y,DCE,y,oilseed,2112.0,7700.0,7762.0,7660.0,7670.0,422886.0,608394.0,605779.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
