trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2019-05-15,1.5578496e+18,V,KQ.m@DCE.v,DCE,v,chemical,816.0,6880.0,6935.0,6840.0,6920.0,170328.0,246346.0,249208.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-16,1.557936e+18,V,KQ.m@DCE.v,DCE,v,chemical,817.0,6905.0,7010.0,6895.0,6965.0,181131.0,249208.0,247610.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-17,1.5580224e+18,V,KQ.m@DCE.v,DCE,v,chemical,818.0,6965.0,6980.0,6840.0,6875.0,223254.0,247610.0,244537.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-20,1.5582816e+18,V,KQ.m@DCE.v,DCE,v,chemical,819.0,6885.0,6975.0,6855.0,6860.0,245804.0,244537.0,239063.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-21,1.558368e+18,V,KQ.m@DCE.v,DCE,v,chemical,820.0,6855.0,6950.0,6825.0,6945.0,198168.0,239063.0,244593.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-22,1.5584544e+18,V,KQ.m@DCE.v,DCE,v,chemical,821.0,6955.0,6975.0,6860.0,6910.0,245297.0,244593.0,243723.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-23,1.5585408e+18,V,KQ.m@DCE.v,DCE,v,chemical,822.0,6890.0,6915.0,6820.0,6830.0,225411.0,243723.0,245234.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-24,1.5586272e+18,V,KQ.m@DCE.v,DCE,v,chemical,823.0,6805.0,6860.0,6750.0,6845.0,250984.0,245234.0,236860.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-27,1.5588864e+18,V,KQ.m@DCE.v,DCE,v,chemical,824.0,6845.0,6860.0,6770.0,6780.0,176559.0,236860.0,247907.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-28,1.5589728e+18,V,KQ.m@DCE.v,DCE,v,chemical,825.0,6775.0,6845.0,6735.0,6825.0,175274.0,247907.0,248101.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-29,1.5590592e+18,V,KQ.m@DCE.v,DCE,v,chemical,826.0,6825.0,6875.0,6810.0,6845.0,163463.0,248101.0,251030.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-30,1.5591456e+18,V,KQ.m@DCE.v,DCE,v,chemical,827.0,6820.0,6950.0,6815.0,6850.0,247951.0,251030.0,247654.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-05-31,1.559232e+18,V,KQ.m@DCE.v,DCE,v,chemical,828.0,6855.0,6875.0,6790.0,6790.0,132827.0,247654.0,242243.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-03,1.5594912e+18,V,KQ.m@DCE.v,DCE,v,chemical,829.0,6785.0,6830.0,6730.0,6760.0,255824.0,242243.0,250099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-04,1.5595776e+18,V,KQ.m@DCE.v,DCE,v,chemical,830.0,6795.0,6800.0,6620.0,6655.0,248997.0,250099.0,247129.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-05,1.559664e+18,V,KQ.m@DCE.v,DCE,v,chemical,831.0,6660.0,6670.0,6560.0,6595.0,222648.0,247129.0,244689.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-06,1.5597504e+18,V,KQ.m@DCE.v,DCE,v,chemical,832.0,6595.0,6690.0,6515.0,6645.0,265981.0,244689.0,223560.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-10,1.560096e+18,V,KQ.m@DCE.v,DCE,v,chemical,833.0,6660.0,6690.0,6585.0,6610.0,143058.0,223560.0,221364.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-11,1.5601824e+18,V,KQ.m@DCE.v,DCE,v,chemical,834.0,6605.0,6720.0,6555.0,6680.0,221631.0,221364.0,217170.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-12,1.5602688e+18,V,KQ.m@DCE.v,DCE,v,chemical,835.0,6700.0,6710.0,6630.0,6645.0,133721.0,217170.0,218036.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-13,1.5603552e+18,V,KQ.m@DCE.v,DCE,v,chemical,836.0,6640.0,6715.0,6630.0,6690.0,141749.0,218036.0,214065.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-14,1.5604416e+18,V,KQ.m@DCE.v,DCE,v,chemical,837.0,6710.0,6725.0,6645.0,6660.0,139256.0,214065.0,210022.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-17,1.5607008e+18,V,KQ.m@DCE.v,DCE,v,chemical,838.0,6675.0,6715.0,6650.0,6660.0,100801.0,210022.0,212218.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-18,1.5607872e+18,V,KQ.m@DCE.v,DCE,v,chemical,839.0,6655.0,6700.0,6600.0,6655.0,139956.0,212218.0,211314.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-19,1.5608736e+18,V,KQ.m@DCE.v,DCE,v,chemical,840.0,6670.0,6770.0,6650.0,6750.0,146966.0,211314.0,216083.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-20,1.56096e+18,V,KQ.m@DCE.v,DCE,v,chemical,841.0,6740.0,6795.0,6710.0,6790.0,117678.0,216083.0,217896.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-21,1.5610464e+18,V,KQ.m@DCE.v,DCE,v,chemical,842.0,6785.0,6835.0,6755.0,6785.0,117511.0,217896.0,215538.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-24,1.5613056e+18,V,KQ.m@DCE.v,DCE,v,chemical,843.0,6790.0,6885.0,6765.0,6875.0,142043.0,215538.0,209277.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-25,1.561392e+18,V,KQ.m@DCE.v,DCE,v,chemical,844.0,6885.0,6895.0,6820.0,6845.0,106903.0,209277.0,206196.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-26,1.5614784e+18,V,KQ.m@DCE.v,DCE,v,chemical,845.0,6850.0,6890.0,6775.0,6885.0,135780.0,206196.0,210194.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-27,1.5615648e+18,V,KQ.m@DCE.v,DCE,v,chemical,846.0,6875.0,6890.0,6775.0,6815.0,153375.0,210194.0,209208.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-06-28,1.5616512e+18,V,KQ.m@DCE.v,DCE,v,chemical,847.0,6810.0,6840.0,6745.0,6770.0,121653.0,209208.0,205384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-01,1.5619104e+18,V,KQ.m@DCE.v,DCE,v,chemical,848.0,6765.0,6875.0,6760.0,6860.0,115519.0,205384.0,211888.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-02,1.5619968e+18,V,KQ.m@DCE.v,DCE,v,chemical,849.0,6860.0,7010.0,6780.0,6930.0,239292.0,211888.0,212817.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-03,1.5620832e+18,V,KQ.m@DCE.v,DCE,v,chemical,850.0,6925.0,6935.0,6850.0,6915.0,171482.0,212817.0,213983.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-04,1.5621696e+18,V,KQ.m@DCE.v,DCE,v,chemical,851.0,6925.0,6960.0,6865.0,6945.0,164852.0,213983.0,210839.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-05,1.562256e+18,V,KQ.m@DCE.v,DCE,v,chemical,852.0,6940.0,6950.0,6875.0,6900.0,122190.0,210839.0,196978.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-08,1.5625152e+18,V,KQ.m@DCE.v,DCE,v,chemical,853.0,6890.0,6925.0,6875.0,6890.0,90144.0,196978.0,194250.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-09,1.5626016e+18,V,KQ.m@DCE.v,DCE,v,chemical,854.0,6890.0,6940.0,6840.0,6865.0,134399.0,194250.0,186271.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-10,1.562688e+18,V,KQ.m@DCE.v,DCE,v,chemical,855.0,6860.0,6880.0,6820.0,6855.0,101576.0,186271.0,184404.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-11,1.5627744e+18,V,KQ.m@DCE.v,DCE,v,chemical,856.0,6865.0,6910.0,6830.0,6890.0,111624.0,184404.0,186036.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-12,1.5628608e+18,V,KQ.m@DCE.v,DCE,v,chemical,857.0,6880.0,6885.0,6795.0,6805.0,125769.0,186036.0,177087.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-15,1.56312e+18,V,KQ.m@DCE.v,DCE,v,chemical,858.0,6805.0,6880.0,6800.0,6865.0,89802.0,177087.0,175430.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-16,1.5632064e+18,V,KQ.m@DCE.v,DCE,v,chemical,859.0,6855.0,6870.0,6815.0,6825.0,60597.0,175430.0,171977.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-17,1.5632928e+18,V,KQ.m@DCE.v,DCE,v,chemical,860.0,6830.0,6880.0,6815.0,6855.0,103203.0,171977.0,170787.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-18,1.5633792e+18,V,KQ.m@DCE.v,DCE,v,chemical,861.0,6845.0,6870.0,6820.0,6830.0,60578.0,170787.0,169447.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-19,1.5634656e+18,V,KQ.m@DCE.v,DCE,v,chemical,862.0,6830.0,6840.0,6765.0,6810.0,107140.0,169447.0,166758.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-22,1.5637248e+18,V,KQ.m@DCE.v,DCE,v,chemical,863.0,6815.0,6900.0,6800.0,6855.0,158619.0,166758.0,166563.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-23,1.5638112e+18,V,KQ.m@DCE.v,DCE,v,chemical,864.0,6865.0,6925.0,6850.0,6875.0,129022.0,166563.0,165081.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-24,1.5638976e+18,V,KQ.m@DCE.v,DCE,v,chemical,865.0,6870.0,6900.0,6850.0,6855.0,108686.0,165081.0,157256.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-25,1.563984e+18,V,KQ.m@DCE.v,DCE,v,chemical,866.0,6860.0,6865.0,6790.0,6810.0,110365.0,157256.0,153242.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-26,1.5640704e+18,V,KQ.m@DCE.v,DCE,v,chemical,867.0,6820.0,6855.0,6790.0,6810.0,82039.0,153242.0,151669.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-29,1.5643296e+18,V,KQ.m@DCE.v,DCE,v,chemical,868.0,6800.0,6825.0,6770.0,6790.0,79891.0,151669.0,150889.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-30,1.564416e+18,V,KQ.m@DCE.v,DCE,v,chemical,869.0,6795.0,6825.0,6755.0,6810.0,90819.0,150889.0,147446.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-07-31,1.5645024e+18,V,KQ.m@DCE.v,DCE,v,chemical,870.0,6805.0,6810.0,6760.0,6760.0,68515.0,147446.0,149452.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-01,1.5645888e+18,V,KQ.m@DCE.v,DCE,v,chemical,871.0,6750.0,6820.0,6750.0,6805.0,74407.0,149452.0,146820.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-02,1.5646752e+18,V,KQ.m@DCE.v,DCE,v,chemical,872.0,6810.0,6825.0,6715.0,6720.0,111060.0,146820.0,140798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-05,1.5649344e+18,V,KQ.m@DCE.v,DCE,v,chemical,873.0,6725.0,6745.0,6670.0,6685.0,83708.0,140798.0,133846.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-06,1.5650208e+18,V,KQ.m@DCE.v,DCE,v,chemical,874.0,6695.0,6705.0,6645.0,6650.0,61490.0,133846.0,126112.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-07,1.5651072e+18,V,KQ.m@DCE.v,DCE,v,chemical,875.0,6655.0,6720.0,6650.0,6685.0,52767.0,126112.0,123045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-08,1.5651936e+18,V,KQ.m@DCE.v,DCE,v,chemical,876.0,6680.0,6745.0,6670.0,6735.0,60260.0,123045.0,117913.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-09,1.56528e+18,V,KQ.m@DCE.v,DCE,v,chemical,877.0,6755.0,6845.0,6750.0,6840.0,78406.0,117913.0,111519.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-12,1.5655392e+18,V,KQ.m@DCE.v,DCE,v,chemical,878.0,6835.0,6855.0,6800.0,6815.0,66184.0,111519.0,98321.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-13,1.5656256e+18,V,KQ.m@DCE.v,DCE,v,chemical,879.0,6620.0,6640.0,6590.0,6610.0,51630.0,98321.0,104939.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-14,1.565712e+18,V,KQ.m@DCE.v,DCE,v,chemical,880.0,6615.0,6680.0,6590.0,6655.0,116807.0,104939.0,120202.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-15,1.5657984e+18,V,KQ.m@DCE.v,DCE,v,chemical,881.0,6650.0,6680.0,6620.0,6675.0,94994.0,120202.0,130484.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-16,1.5658848e+18,V,KQ.m@DCE.v,DCE,v,chemical,882.0,6670.0,6680.0,6625.0,6625.0,77420.0,130484.0,133858.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-19,1.566144e+18,V,KQ.m@DCE.v,DCE,v,chemical,883.0,6630.0,6700.0,6625.0,6680.0,108241.0,133858.0,149166.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-20,1.5662304e+18,V,KQ.m@DCE.v,DCE,v,chemical,884.0,6675.0,6730.0,6655.0,6670.0,114965.0,149166.0,157187.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-21,1.5663168e+18,V,KQ.m@DCE.v,DCE,v,chemical,885.0,6665.0,6680.0,6640.0,6670.0,84164.0,157187.0,158416.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-22,1.5664032e+18,V,KQ.m@DCE.v,DCE,v,chemical,886.0,6675.0,6675.0,6585.0,6590.0,106150.0,158416.0,155485.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-23,1.5664896e+18,V,KQ.m@DCE.v,DCE,v,chemical,887.0,6590.0,6600.0,6495.0,6510.0,163375.0,155485.0,148990.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-26,1.5667488e+18,V,KQ.m@DCE.v,DCE,v,chemical,888.0,6485.0,6530.0,6455.0,6485.0,118088.0,148990.0,149702.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-27,1.5668352e+18,V,KQ.m@DCE.v,DCE,v,chemical,889.0,6495.0,6520.0,6450.0,6455.0,75675.0,149702.0,147923.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-28,1.5669216e+18,V,KQ.m@DCE.v,DCE,v,chemical,890.0,6460.0,6495.0,6410.0,6420.0,107446.0,147923.0,152262.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-29,1.567008e+18,V,KQ.m@DCE.v,DCE,v,chemical,891.0,6420.0,6445.0,6340.0,6345.0,126452.0,152262.0,165511.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-08-30,1.5670944e+18,V,KQ.m@DCE.v,DCE,v,chemical,892.0,6360.0,6405.0,6350.0,6380.0,99162.0,165511.0,162686.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-02,1.5673536e+18,V,KQ.m@DCE.v,DCE,v,chemical,893.0,6380.0,6455.0,6355.0,6440.0,119298.0,162686.0,165456.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-03,1.56744e+18,V,KQ.m@DCE.v,DCE,v,chemical,894.0,6445.0,6470.0,6420.0,6435.0,84868.0,165456.0,168380.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-04,1.5675264e+18,V,KQ.m@DCE.v,DCE,v,chemical,895.0,6445.0,6490.0,6430.0,6470.0,87218.0,168380.0,170429.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-05,1.5676128e+18,V,KQ.m@DCE.v,DCE,v,chemical,896.0,6480.0,6495.0,6425.0,6440.0,115552.0,170429.0,164401.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-06,1.5676992e+18,V,KQ.m@DCE.v,DCE,v,chemical,897.0,6450.0,6490.0,6425.0,6440.0,96779.0,164401.0,163440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-09,1.5679584e+18,V,KQ.m@DCE.v,DCE,v,chemical,898.0,6455.0,6540.0,6440.0,6540.0,120289.0,163440.0,161137.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-10,1.5680448e+18,V,KQ.m@DCE.v,DCE,v,chemical,899.0,6530.0,6545.0,6485.0,6510.0,62519.0,161137.0,156765.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-11,1.5681312e+18,V,KQ.m@DCE.v,DCE,v,chemical,900.0,6520.0,6535.0,6500.0,6510.0,62031.0,156765.0,155914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-12,1.5682176e+18,V,KQ.m@DCE.v,DCE,v,chemical,901.0,6505.0,6520.0,6450.0,6510.0,97512.0,155914.0,161725.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-16,1.5685632e+18,V,KQ.m@DCE.v,DCE,v,chemical,902.0,6600.0,6645.0,6525.0,6625.0,179343.0,161725.0,174650.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-17,1.5686496e+18,V,KQ.m@DCE.v,DCE,v,chemical,903.0,6640.0,6675.0,6615.0,6640.0,175374.0,174650.0,172362.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-18,1.568736e+18,V,KQ.m@DCE.v,DCE,v,chemical,904.0,6630.0,6645.0,6555.0,6605.0,138998.0,172362.0,168159.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-19,1.5688224e+18,V,KQ.m@DCE.v,DCE,v,chemical,905.0,6600.0,6620.0,6515.0,6515.0,112661.0,168159.0,161133.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-20,1.5689088e+18,V,KQ.m@DCE.v,DCE,v,chemical,906.0,6525.0,6545.0,6490.0,6500.0,73859.0,161133.0,163506.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-23,1.569168e+18,V,KQ.m@DCE.v,DCE,v,chemical,907.0,6510.0,6540.0,6500.0,6530.0,61376.0,163506.0,165779.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-24,1.5692544e+18,V,KQ.m@DCE.v,DCE,v,chemical,908.0,6530.0,6545.0,6480.0,6500.0,79053.0,165779.0,169780.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-25,1.5693408e+18,V,KQ.m@DCE.v,DCE,v,chemical,909.0,6485.0,6500.0,6440.0,6450.0,92548.0,169780.0,165915.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-26,1.5694272e+18,V,KQ.m@DCE.v,DCE,v,chemical,910.0,6430.0,6445.0,6410.0,6425.0,77376.0,165915.0,165634.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-27,1.5695136e+18,V,KQ.m@DCE.v,DCE,v,chemical,911.0,6430.0,6460.0,6405.0,6410.0,66683.0,165634.0,158884.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-09-30,1.5697728e+18,V,KQ.m@DCE.v,DCE,v,chemical,912.0,6420.0,6465.0,6410.0,6465.0,57593.0,158884.0,148800.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-08,1.570464e+18,V,KQ.m@DCE.v,DCE,v,chemical,913.0,6450.0,6470.0,6415.0,6420.0,41176.0,148800.0,149978.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-09,1.5705504e+18,V,KQ.m@DCE.v,DCE,v,chemical,914.0,6415.0,6435.0,6375.0,6390.0,74452.0,149978.0,160138.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-10,1.5706368e+18,V,KQ.m@DCE.v,DCE,v,chemical,915.0,6380.0,6410.0,6365.0,6400.0,58961.0,160138.0,162929.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-11,1.5707232e+18,V,KQ.m@DCE.v,DCE,v,chemical,916.0,6415.0,6445.0,6410.0,6435.0,83778.0,162929.0,158673.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-14,1.5709824e+18,V,KQ.m@DCE.v,DCE,v,chemical,917.0,6440.0,6465.0,6420.0,6435.0,58590.0,158673.0,154312.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-15,1.5710688e+18,V,KQ.m@DCE.v,DCE,v,chemical,918.0,6425.0,6440.0,6365.0,6385.0,74211.0,154312.0,160945.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-16,1.5711552e+18,V,KQ.m@DCE.v,DCE,v,chemical,919.0,6395.0,6420.0,6350.0,6350.0,66539.0,160945.0,164191.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-17,1.5712416e+18,V,KQ.m@DCE.v,DCE,v,chemical,920.0,6340.0,6360.0,6305.0,6345.0,99175.0,164191.0,167256.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-18,1.571328e+18,V,KQ.m@DCE.v,DCE,v,chemical,921.0,6350.0,6355.0,6285.0,6350.0,86051.0,167256.0,165712.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-21,1.5715872e+18,V,KQ.m@DCE.v,DCE,v,chemical,922.0,6350.0,6355.0,6310.0,6320.0,48750.0,165712.0,163420.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-22,1.5716736e+18,V,KQ.m@DCE.v,DCE,v,chemical,923.0,6330.0,6365.0,6315.0,6320.0,59975.0,163420.0,162001.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-23,1.57176e+18,V,KQ.m@DCE.v,DCE,v,chemical,924.0,6330.0,6355.0,6325.0,6350.0,42789.0,162001.0,160197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-24,1.5718464e+18,V,KQ.m@DCE.v,DCE,v,chemical,925.0,6340.0,6350.0,6315.0,6345.0,47849.0,160197.0,159003.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-25,1.5719328e+18,V,KQ.m@DCE.v,DCE,v,chemical,926.0,6345.0,6390.0,6330.0,6340.0,65248.0,159003.0,156385.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-28,1.572192e+18,V,KQ.m@DCE.v,DCE,v,chemical,927.0,6345.0,6420.0,6320.0,6400.0,102342.0,156385.0,154597.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-29,1.5722784e+18,V,KQ.m@DCE.v,DCE,v,chemical,928.0,6400.0,6420.0,6385.0,6390.0,54817.0,154597.0,156482.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-30,1.5723648e+18,V,KQ.m@DCE.v,DCE,v,chemical,929.0,6390.0,6405.0,6320.0,6350.0,98785.0,156482.0,153421.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-10-31,1.5724512e+18,V,KQ.m@DCE.v,DCE,v,chemical,930.0,6360.0,6405.0,6350.0,6400.0,60176.0,153421.0,152444.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-11-01,1.5725376e+18,V,KQ.m@DCE.v,DCE,v,chemical,931.0,6395.0,6440.0,6365.0,6440.0,87104.0,152444.0,158988.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-11-04,1.5727968e+18,V,KQ.m@DCE.v,DCE,v,chemical,932.0,6450.0,6480.0,6425.0,6475.0,88806.0,158988.0,165998.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-11-05,1.5728832e+18,V,KQ.m@DCE.v,DCE,v,chemical,933.0,6480.0,6485.0,6435.0,6475.0,65319.0,165998.0,162097.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-11-06,1.5729696e+18,V,KQ.m@DCE.v,DCE,v,chemical,934.0,6480.0,6490.0,6450.0,6460.0,53584.0,162097.0,162267.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-11-07,1.573056e+18,V,KQ.m@DCE.v,DCE,v,chemical,935.0,6465.0,6470.0,6420.0,6430.0,64116.0,162267.0,154567.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
