strategy_id,strategy_family,lookback,version,sample_split,return_col,n_obs,mean_daily,mean_ann,vol_daily,vol_ann,sharpe,t_stat,hit_rate,min_daily,max_daily,max_drawdown,avg_turnover_daily,avg_n_symbols
REVERSAL_3_long_short,REVERSAL,3,long_short,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.5312597589157454,27.0
REVERSAL_3_long_short,REVERSAL,3,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-0.0003003596309301959,-0.07569062699440936,0.010237466567039527,0.16251474355034845,-0.46574621687145423,-0.7144575207815504,0.4772344013490725,-0.05371831555757724,0.06304796900549806,-0.331611127458054,0.5312597589157454,27.0
REVERSAL_3_long_short,REVERSAL,3,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-0.0005659895103880688,-0.14262935661779333,0.010231923098292546,0.16242674371211743,-0.8781149788398598,-1.3470337020820617,0.4688026981450253,-0.05382942666868835,0.06286278382031288,-0.3807209661334655,0.5312597589157454,27.0
REVERSAL_3_long_short,REVERSAL,3,long_short,PSEUDO_LIVE,net_map_vs_zero,593,-0.000418662309753918,-0.10550290205798733,0.005362836463024374,0.08513238961843038,-1.239280402334048,-1.901063651686343,0.4300168634064081,-0.024166004118190386,0.0296255124200085,-0.2397951065376721,0.5312597589157454,27.0
REVERSAL_5_long_flat,REVERSAL,5,long_flat,IS,gross_strategy_return,1210,0.00025680985884580826,0.06471608442914369,0.00468826429634504,0.0744238884520332,0.8695606447767605,1.905426893678818,0.5570247933884298,-0.04048827856791894,0.022564282516135716,-0.1439840153580767,0.20520696933920074,20.76198347107438
REVERSAL_5_long_flat,REVERSAL,5,long_flat,IS,net_strategy_return,1210,0.00015420637417620786,0.03886000629240438,0.004688317332411288,0.07442473037348406,0.5221383550520644,1.1441369499798826,0.5421487603305785,-0.0406019149315553,0.022464282516135713,-0.19747191289224608,0.20520696933920074,20.76198347107438
REVERSAL_5_long_flat,REVERSAL,5,long_flat,IS,passive_return,1210,0.0005200510669801414,0.13105286887899562,0.00800115123649021,0.12701433824382027,1.0317958640812888,2.260925215528573,0.547107438016529,-0.05130225985088761,0.030221326032124463,-0.18732557621953316,0.20520696933920074,20.76198347107438
REVERSAL_5_long_flat,REVERSAL,5,long_flat,IS,gross_map_vs_passive,1210,-0.00026324120813433317,-0.06633678444985196,0.005032615782221788,0.07989029882338587,-0.8303484331245677,-1.8195030388085283,0.4652892561983471,-0.02948855759524256,0.029342220779738935,-0.3048065372329305,0.20520696933920074,20.76198347107438
REVERSAL_5_long_flat,REVERSAL,5,long_flat,IS,net_map_vs_passive,1210,-0.00036584469280393373,-0.0921928625865913,0.005032220778652243,0.07988402833611388,-1.154083795057101,-2.5288889439393403,0.4471074380165289,-0.02956355759524256,0.029242220779738936,-0.3849670466318823,0.20520696933920074,20.76198347107438
REVERSAL_5_long_flat,REVERSAL,5,long_flat,IS,net_map_vs_zero,1210,0.00015420637417620786,0.03886000629240438,0.004688317332411288,0.07442473037348406,0.5221383550520644,1.1441369499798826,0.5421487603305785,-0.0406019149315553,0.022464282516135713,-0.19747191289224608,0.20520696933920074,20.76198347107438
REVERSAL_5_long_flat,REVERSAL,5,long_flat,OOS,gross_strategy_return,726,-7.757215796295466e-06,-0.0019548183806664572,0.006093838547817815,0.09673668796382956,-0.020207621553028316,-0.03429914070438284,0.522038567493113,-0.029119498735812013,0.03334337070407095,-0.18379965596197223,0.20036491845989987,23.71900826446281
REVERSAL_5_long_flat,REVERSAL,5,long_flat,OOS,net_strategy_return,726,-0.00010793967502624546,-0.027200798106613855,0.006093044919096732,0.09672408949845372,-0.2812205133970137,-0.47732594024740416,0.5192837465564738,-0.029162976996681578,0.03329989244320139,-0.21305994369331638,0.20036491845989987,23.71900826446281
REVERSAL_5_long_flat,REVERSAL,5,long_flat,OOS,passive_return,726,0.00021059281064528363,0.05306938828261147,0.010137547626569163,0.16092857954385056,0.3297698173502543,0.5597304628688456,0.5261707988980716,-0.032816285108068236,0.0441933145672033,-0.254933235113488,0.20036491845989987,23.71900826446281
REVERSAL_5_long_flat,REVERSAL,5,long_flat,OOS,gross_map_vs_passive,726,-0.00021835002644157906,-0.055024206663277925,0.006042989180738481,0.09592947928612784,-0.5735901734560427,-0.9735757379656524,0.4793388429752066,-0.030450246822955593,0.020771467744813775,-0.24001277462703485,0.20036491845989987,23.71900826446281
REVERSAL_5_long_flat,REVERSAL,5,long_flat,OOS,net_map_vs_passive,726,-0.00031853248567152904,-0.08027018638922531,0.00604403281710506,0.09594604649983875,-0.8366179672589242,-1.4200225048518051,0.4628099173553719,-0.03066763812730342,0.0207487404720865,-0.25981116505688084,0.20036491845989987,23.71900826446281
REVERSAL_5_long_flat,REVERSAL,5,long_flat,OOS,net_map_vs_zero,726,-0.00010793967502624546,-0.027200798106613855,0.006093044919096732,0.09672408949845372,-0.2812205133970137,-0.47732594024740416,0.5192837465564738,-0.029162976996681578,0.03329989244320139,-0.21305994369331638,0.20036491845989987,23.71900826446281
REVERSAL_5_long_flat,REVERSAL,5,long_flat,PSEUDO_LIVE,gross_strategy_return,593,-5.698187483999798e-06,-0.0014359432459679492,0.004360542770559431,0.06922147051296502,-0.020744188693578827,-0.03182171124050063,0.4924114671163575,-0.018003587689441256,0.017150999726075703,-0.11654106059802716,0.20161139216788457,27.0
REVERSAL_5_long_flat,REVERSAL,5,long_flat,PSEUDO_LIVE,net_strategy_return,593,-0.00010650388356794215,-0.026838978659121424,0.004364475749031966,0.06928390461066562,-0.3873768202000239,-0.5942383910865696,0.4822934232715008,-0.018133217319070884,0.017113962689038666,-0.1390897528946735,0.20161139216788457,27.0
REVERSAL_5_long_flat,REVERSAL,5,long_flat,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.20161139216788457,27.0
REVERSAL_5_long_flat,REVERSAL,5,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-0.0001530253881181505,-0.03856239780577393,0.005161602590875808,0.08193790093202434,-0.47062955442030774,-0.721948590192118,0.4688026981450253,-0.027637756575343207,0.03210343094619434,-0.19426000372375563,0.20161139216788457,27.0
REVERSAL_5_long_flat,REVERSAL,5,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-0.0002538310842020928,-0.06396543321892739,0.005160527301496174,0.0819208312423087,-0.7808201192408301,-1.197782797499626,0.463743676222597,-0.027674793612380247,0.03204787539063879,-0.2250571950053516,0.20161139216788457,27.0
REVERSAL_5_long_flat,REVERSAL,5,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,-0.00010650388356794215,-0.026838978659121424,0.004364475749031966,0.06928390461066562,-0.3873768202000239,-0.5942383910865696,0.4822934232715008,-0.018133217319070884,0.017113962689038666,-0.1390897528946735,0.20161139216788457,27.0
REVERSAL_5_long_short,REVERSAL,5,long_short,IS,gross_strategy_return,1210,-6.431349288524864e-06,-0.0016207000207082657,0.005531334950851753,0.08780722018892051,-0.018457480116342018,-0.04044499853399994,0.48677685950413224,-0.029674297284950257,0.025706754033865197,-0.20876558156970482,0.40991628206504244,20.76198347107438
REVERSAL_5_long_short,REVERSAL,5,long_short,IS,net_strategy_return,1210,-0.00021138949032104614,-0.053270151560903624,0.005530841134992707,0.08779938110518154,-0.606725820733147,-1.3294894414306047,0.4727272727272727,-0.029901570012222985,0.0255067540338652,-0.3201300812232324,0.40991628206504244,20.76198347107438
REVERSAL_5_long_short,REVERSAL,5,long_short,IS,passive_return,1210,0.0005200510669801414,0.13105286887899562,0.00800115123649021,0.12701433824382027,1.0317958640812888,2.260925215528573,0.547107438016529,-0.05130225985088761,0.030221326032124463,-0.18732557621953316,0.40991628206504244,20.76198347107438
REVERSAL_5_long_short,REVERSAL,5,long_short,IS,gross_map_vs_passive,1210,-0.0005264824162686663,-0.13267356889970391,0.010065231564443576,0.15978059764677174,-0.8303484331245677,-1.8195030388085283,0.4652892561983471,-0.05897711519048512,0.05868444155947787,-0.5310592218528496,0.40991628206504244,20.76198347107438
REVERSAL_5_long_short,REVERSAL,5,long_short,IS,net_map_vs_passive,1210,-0.0007314405573011877,-0.1843230204398993,0.010064375541320161,0.1597670087009653,-1.1536988890171642,-2.5280455176361376,0.4471074380165289,-0.05912711519048512,0.05848444155947787,-0.6330021046402599,0.40991628206504244,20.76198347107438
REVERSAL_5_long_short,REVERSAL,5,long_short,IS,net_map_vs_zero,1210,-0.00021138949032104614,-0.053270151560903624,0.005530841134992707,0.08779938110518154,-0.606725820733147,-1.3294894414306047,0.4727272727272727,-0.029901570012222985,0.0255067540338652,-0.3201300812232324,0.40991628206504244,20.76198347107438
REVERSAL_5_long_short,REVERSAL,5,long_short,OOS,gross_strategy_return,726,-0.0002261072422378744,-0.05697902504394435,0.006673477436076876,0.10593817005516214,-0.5378517017452283,-0.9129155129831071,0.4820936639118457,-0.028712180193686293,0.022493426840938604,-0.27391199642896535,0.4008864305579481,23.71900826446281
REVERSAL_5_long_short,REVERSAL,5,long_short,OOS,net_strategy_return,726,-0.00042655045751684867,-0.10749071529424586,0.006673843457656858,0.10594398046761284,-1.0145995536490708,-1.722117209979043,0.46831955922865015,-0.029146962802381948,0.022406470319199474,-0.3185580369288181,0.4008864305579481,23.71900826446281
REVERSAL_5_long_short,REVERSAL,5,long_short,OOS,passive_return,726,0.00021059281064528363,0.05306938828261147,0.010137547626569163,0.16092857954385056,0.3297698173502543,0.5597304628688456,0.5261707988980716,-0.032816285108068236,0.0441933145672033,-0.254933235113488,0.4008864305579481,23.71900826446281
REVERSAL_5_long_short,REVERSAL,5,long_short,OOS,gross_map_vs_passive,726,-0.00043670005288315813,-0.11004841332655585,0.012085978361476962,0.19185895857225568,-0.5735901734560427,-0.9735757379656524,0.4793388429752066,-0.060900493645911186,0.04154293548962755,-0.4307499819683951,0.4008864305579481,23.71900826446281
REVERSAL_5_long_short,REVERSAL,5,long_short,OOS,net_map_vs_passive,726,-0.0006371432681621322,-0.16056010357685732,0.012088025389604939,0.19189145413637596,-0.8367235753122614,-1.420201757292347,0.4628099173553719,-0.06133527625460684,0.041497480944173,-0.4600542004203335,0.4008864305579481,23.71900826446281
REVERSAL_5_long_short,REVERSAL,5,long_short,OOS,net_map_vs_zero,726,-0.00042655045751684867,-0.10749071529424586,0.006673843457656858,0.10594398046761284,-1.0145995536490708,-1.722117209979043,0.46831955922865015,-0.029146962802381948,0.022406470319199474,-0.3185580369288181,0.4008864305579481,23.71900826446281
REVERSAL_5_long_short,REVERSAL,5,long_short,PSEUDO_LIVE,gross_strategy_return,593,-0.00015872357560215035,-0.03999834105174189,0.005504666497764953,0.08738387162060972,-0.4577313903577165,-0.7021627283107407,0.4671163575042159,-0.025612090600188455,0.030969590492084306,-0.19700430034226823,0.40322278433576914,27.0
REVERSAL_5_long_short,REVERSAL,5,long_short,PSEUDO_LIVE,net_strategy_return,593,-0.0003603349677700349,-0.0908044118780488,0.005508882401934069,0.08745079702450628,-1.038348591066617,-1.5928330348311193,0.4468802698145025,-0.02568616467426253,0.030858479380973195,-0.26458408612716267,0.40322278433576914,27.0
REVERSAL_5_long_short,REVERSAL,5,long_short,PSEUDO_LIVE,passive_return,593,0.0001473272006341507,0.037126454559805976,0.007810991990036354,0.1239956537901222,0.2994173862145768,0.45930808600169615,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448786,0.40322278433576914,27.0
REVERSAL_5_long_short,REVERSAL,5,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-0.000306050776236301,-0.07712479561154786,0.010323205181751616,0.16387580186404868,-0.47062955442030774,-0.721948590192118,0.4688026981450253,-0.05527551315068641,0.06420686189238868,-0.3564746131240434,0.40322278433576914,27.0
REVERSAL_5_long_short,REVERSAL,5,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-0.0005076621684041856,-0.12793086643785478,0.010321054602992348,0.1638416624846174,-0.7808201192408301,-1.197782797499626,0.463743676222597,-0.055349587224760494,0.06409575078127758,-0.40696934343059465,0.40322278433576914,27.0
REVERSAL_5_long_short,REVERSAL,5,long_short,PSEUDO_LIVE,net_map_vs_zero,593,-0.0003603349677700349,-0.0908044118780488,0.005508882401934069,0.08745079702450628,-1.038348591066617,-1.5928330348311193,0.4468802698145025,-0.02568616467426253,0.030858479380973195,-0.26458408612716267,0.40322278433576914,27.0
TSMOM_120_long_flat,TSMOM,120,long_flat,IS,gross_strategy_return,1095,0.0001333108960828979,0.03359434581289027,0.00564953006221668,0.08968350941405161,0.3745877701751344,0.7808369983484486,0.5232876712328767,-0.03297768752561268,0.025643247844624885,-0.20213190516320723,0.04214137460712803,20.631963470319636
TSMOM_120_long_flat,TSMOM,120,long_flat,IS,net_strategy_return,1095,0.00011224020877933385,0.02828453261239213,0.0056516377402461605,0.0897169677655104,0.31526402771790357,0.6571752648929139,0.5205479452054794,-0.03297768752561268,0.025618247844624888,-0.217162974267601,0.04214137460712803,20.631963470319636
TSMOM_120_long_flat,TSMOM,120,long_flat,IS,passive_return,1095,0.00034803682839139815,0.08770528075463234,0.007757941789548434,0.12315350796516328,0.7121622615852871,1.484518948425112,0.5488584474885845,-0.05091461867911063,0.025643247844624885,-0.19648777575176524,0.04214137460712803,20.631963470319636
TSMOM_120_long_flat,TSMOM,120,long_flat,IS,gross_map_vs_passive,1095,-0.0002147259323085002,-0.05411093494174205,0.003999898367379127,0.06349641809771064,-0.8521887779319164,-1.7764075081134656,0.42648401826484017,-0.01896545182808436,0.02249957528802015,-0.21809382643803754,0.04214137460712803,20.631963470319636
TSMOM_120_long_flat,TSMOM,120,long_flat,IS,net_map_vs_passive,1095,-0.00023579661961206424,-0.05942074814224019,0.003998584283425146,0.06347555766164607,-0.9361201434256019,-1.9513644093191165,0.4237442922374429,-0.01896545182808436,0.02239957528802015,-0.23545515914931836,0.04214137460712803,20.631963470319636
TSMOM_120_long_flat,TSMOM,120,long_flat,IS,net_map_vs_zero,1095,0.00011224020877933385,0.02828453261239213,0.0056516377402461605,0.0897169677655104,0.31526402771790357,0.6571752648929139,0.5205479452054794,-0.03297768752561268,0.025618247844624888,-0.217162974267601,0.04214137460712803,20.631963470319636
TSMOM_120_long_flat,TSMOM,120,long_flat,OOS,gross_strategy_return,726,0.00017916936617330011,0.04515068027567163,0.007009780212097928,0.1112768111185963,0.40575102594871326,0.6886961680988636,0.5261707988980716,-0.025366445880582286,0.03568171901825335,-0.1811856991968338,0.03979244474932581,23.015151515151516
TSMOM_120_long_flat,TSMOM,120,long_flat,OOS,net_strategy_return,726,0.00015927314379863715,0.04013683223725656,0.007009775837913807,0.11127674168057607,0.3606938128406994,0.612218899951117,0.5247933884297521,-0.025388185011017073,0.03568171901825335,-0.19149754670223917,0.03979244474932581,23.015151515151516
TSMOM_120_long_flat,TSMOM,120,long_flat,OOS,passive_return,726,0.00028973387979332123,0.07301293770791695,0.010209183617620906,0.16206576564731792,0.45051425522405053,0.7646744466542266,0.5275482093663911,-0.032816285108068236,0.0441933145672033,-0.24867989128716472,0.03979244474932581,23.015151515151516
TSMOM_120_long_flat,TSMOM,120,long_flat,OOS,gross_map_vs_passive,726,-0.00011056451362002094,-0.027862257432245276,0.005417882048288257,0.08600621119471179,-0.32395634042252086,-0.549863034255203,0.4889807162534435,-0.03678208947931533,0.02075348191248029,-0.12830657301327308,0.03979244474932581,23.015151515151516
TSMOM_120_long_flat,TSMOM,120,long_flat,OOS,net_map_vs_passive,726,-0.00013046073599468387,-0.03287610547066033,0.0054187513056388565,0.0860200102273618,-0.38219136900547457,-0.6487074942055703,0.48760330578512395,-0.03684730687061968,0.02073174278204551,-0.13873562990004606,0.03979244474932581,23.015151515151516
TSMOM_120_long_flat,TSMOM,120,long_flat,OOS,net_map_vs_zero,726,0.00015927314379863715,0.04013683223725656,0.007009775837913807,0.11127674168057607,0.3606938128406994,0.612218899951117,0.5247933884297521,-0.025388185011017073,0.03568171901825335,-0.19149754670223917,0.03979244474932581,23.015151515151516
TSMOM_120_long_flat,TSMOM,120,long_flat,PSEUDO_LIVE,gross_strategy_return,593,6.705965463495473e-05,0.01689903296800859,0.00436687791696156,0.06932203784436035,0.24377576732452336,0.3739535052355975,0.5278246205733558,-0.023718544088058874,0.015835596270274213,-0.06609183534795904,0.04881672696175226,26.895446880269816
TSMOM_120_long_flat,TSMOM,120,long_flat,PSEUDO_LIVE,net_strategy_return,593,4.265129115407863e-05,0.010748125370827815,0.004367481872054785,0.06933162533423867,0.15502485797805132,0.23780907214771826,0.5261382799325464,-0.02375558112509591,0.015817077751755695,-0.07018624797299189,0.04881672696175226,26.895446880269816
TSMOM_120_long_flat,TSMOM,120,long_flat,PSEUDO_LIVE,passive_return,593,0.00015298524744971823,0.03855228235732899,0.007801648652731998,0.12384733290858589,0.3112887573104637,0.4775188412460828,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448864,0.04881672696175226,26.895446880269816
TSMOM_120_long_flat,TSMOM,120,long_flat,PSEUDO_LIVE,gross_map_vs_passive,593,-8.592559281476344e-05,-0.021653249389320388,0.004970794085656597,0.07890890981494833,-0.274408168102944,-0.42094379377245017,0.5177065767284992,-0.026341888739348892,0.02317303630700047,-0.13580839931374133,0.04881672696175226,26.895446880269816
TSMOM_120_long_flat,TSMOM,120,long_flat,PSEUDO_LIVE,net_map_vs_passive,593,-0.00011033395629563962,-0.027804156986501183,0.004969105576648691,0.07888210556541986,-0.35247736843741023,-0.5407024204662562,0.5160202360876898,-0.026341888739348892,0.023135999269963434,-0.14088349862307836,0.04881672696175226,26.895446880269816
TSMOM_120_long_flat,TSMOM,120,long_flat,PSEUDO_LIVE,net_map_vs_zero,593,4.265129115407863e-05,0.010748125370827815,0.004367481872054785,0.06933162533423867,0.15502485797805132,0.23780907214771826,0.5261382799325464,-0.02375558112509591,0.015817077751755695,-0.07018624797299189,0.04881672696175226,26.895446880269816
TSMOM_120_long_short,TSMOM,120,long_short,IS,gross_strategy_return,1095,-8.141503622560237e-05,-0.0205165891288518,0.005970518648868161,0.09477904525787115,-0.21646756488241742,-0.4512317194006591,0.4931506849315068,-0.03297768752561268,0.025643247844624885,-0.3055532539492537,0.08336753049081816,20.631963470319636
TSMOM_120_long_short,TSMOM,120,long_short,IS,net_strategy_return,1095,-0.00012309880147101147,-0.03102089797069489,0.005971495270897958,0.09479454865196565,-0.32724347983961466,-0.6821467139933541,0.4922374429223744,-0.03297768752561268,0.025593247844624883,-0.33352238141646606,0.08336753049081816,20.631963470319636
TSMOM_120_long_short,TSMOM,120,long_short,IS,passive_return,1095,0.00034803682839139815,0.08770528075463234,0.007757941789548434,0.12315350796516328,0.7121622615852871,1.484518948425112,0.5488584474885845,-0.05091461867911063,0.025643247844624885,-0.19648777575176524,0.08336753049081816,20.631963470319636
TSMOM_120_long_short,TSMOM,120,long_short,IS,gross_map_vs_passive,1095,-0.0004294518646170004,-0.1082218698834841,0.007999796734758254,0.1269928361954213,-0.8521887779319164,-1.7764075081134656,0.42648401826484017,-0.03793090365616872,0.0449991505760403,-0.3992287557899441,0.08336753049081816,20.631963470319636
TSMOM_120_long_short,TSMOM,120,long_short,IS,net_map_vs_passive,1095,-0.00047113562986240954,-0.1187261787253272,0.007997142224824892,0.12695069715660273,-0.9352148620252948,-1.9494773289936003,0.4237442922374429,-0.03793090365616872,0.0447991505760403,-0.4256118059359356,0.08336753049081816,20.631963470319636
TSMOM_120_long_short,TSMOM,120,long_short,IS,net_map_vs_zero,1095,-0.00012309880147101147,-0.03102089797069489,0.005971495270897958,0.09479454865196565,-0.32724347983961466,-0.6821467139933541,0.4922374429223744,-0.03297768752561268,0.025593247844624883,-0.33352238141646606,0.08336753049081816,20.631963470319636
TSMOM_120_long_short,TSMOM,120,long_short,OOS,gross_strategy_return,726,6.860485255327916e-05,0.017288422843426347,0.007263160392271983,0.11529909678195605,0.1499441307516984,0.25450569850355087,0.5179063360881543,-0.029370864391427345,0.034736990985649835,-0.24799660467656026,0.07964707259443154,23.015151515151516
TSMOM_120_long_short,TSMOM,120,long_short,OOS,net_strategy_return,726,2.8781316256063415e-05,0.00725289169652798,0.007264422852469835,0.11531913771629783,0.06289408540645845,0.10675244878120303,0.512396694214876,-0.02950129917403604,0.03469153644019529,-0.26709795219635757,0.07964707259443154,23.015151515151516
TSMOM_120_long_short,TSMOM,120,long_short,OOS,passive_return,726,0.00028973387979332123,0.07301293770791695,0.010209183617620906,0.16206576564731792,0.45051425522405053,0.7646744466542266,0.5275482093663911,-0.032816285108068236,0.0441933145672033,-0.24867989128716472,0.07964707259443154,23.015151515151516
TSMOM_120_long_short,TSMOM,120,long_short,OOS,gross_map_vs_passive,726,-0.00022112902724004188,-0.05572451486449055,0.010835764096576514,0.17201242238942357,-0.32395634042252086,-0.549863034255203,0.4889807162534435,-0.07356417895863065,0.04150696382496058,-0.25527183427104905,0.07964707259443154,23.015151515151516
TSMOM_120_long_short,TSMOM,120,long_short,OOS,net_map_vs_passive,726,-0.0002609525635372577,-0.06576004601138895,0.010837519186207055,0.17204028357356985,-0.3822363265477174,-0.6487838022986858,0.48760330578512395,-0.07369461374123935,0.04146348556409102,-0.27301128842926525,0.07964707259443154,23.015151515151516
TSMOM_120_long_short,TSMOM,120,long_short,OOS,net_map_vs_zero,726,2.8781316256063415e-05,0.00725289169652798,0.007264422852469835,0.11531913771629783,0.06289408540645845,0.10675244878120303,0.512396694214876,-0.02950129917403604,0.03469153644019529,-0.26709795219635757,0.07964707259443154,23.015151515151516
TSMOM_120_long_short,TSMOM,120,long_short,PSEUDO_LIVE,gross_strategy_return,593,-1.8865938179808638e-05,-0.004754216421311777,0.0051663441103565015,0.08201317022031925,-0.05796893850756048,-0.08892470317129962,0.5295109612141653,-0.02646618644862846,0.014362840043301626,-0.10637195943129518,0.09776077023969097,26.895446880269816
TSMOM_120_long_short,TSMOM,120,long_short,PSEUDO_LIVE,net_strategy_return,593,-6.774632329965416e-05,-0.01707207347151285,0.005164106522108096,0.08197764960806819,-0.20825278052168777,-0.31946102808271387,0.5295109612141653,-0.02646618644862846,0.014251728932190514,-0.10720347306374811,0.09776077023969097,26.895446880269816
TSMOM_120_long_short,TSMOM,120,long_short,PSEUDO_LIVE,passive_return,593,0.00015298524744971823,0.03855228235732899,0.007801648652731998,0.12384733290858589,0.3112887573104637,0.4775188412460828,0.5075885328836425,-0.03323727140030437,0.02966342255049796,-0.19126604513448864,0.09776077023969097,26.895446880269816
TSMOM_120_long_short,TSMOM,120,long_short,PSEUDO_LIVE,gross_map_vs_passive,593,-0.00017185118562952688,-0.043306498778640776,0.009941588171313194,0.15781781962989666,-0.274408168102944,-0.42094379377245017,0.5177065767284992,-0.052683777478697784,0.04634607261400094,-0.2573806238420431,0.09776077023969097,26.895446880269816
TSMOM_120_long_short,TSMOM,120,long_short,PSEUDO_LIVE,net_map_vs_passive,593,-0.00022073157074937249,-0.055624355828841864,0.009938198490250334,0.15776401011119975,-0.35257950016378964,-0.5408590911538087,0.5160202360876898,-0.052683777478697784,0.04627199853992687,-0.2660792805521023,0.09776077023969097,26.895446880269816
TSMOM_120_long_short,TSMOM,120,long_short,PSEUDO_LIVE,net_map_vs_zero,593,-6.774632329965416e-05,-0.01707207347151285,0.005164106522108096,0.08197764960806819,-0.20825278052168777,-0.31946102808271387,0.5295109612141653,-0.02646618644862846,0.014251728932190514,-0.10720347306374811,0.09776077023969097,26.895446880269816
TSMOM_20_long_flat,TSMOM,20,long_flat,IS,gross_strategy_return,1195,0.0003948432144091117,0.09950049003109615,0.005476274634828505,0.08693316476908368,1.1445630708992873,2.492432534632755,0.5439330543933054,-0.03297768752561268,0.030221326032124463,-0.09835168932019256,0.09895017116774439,20.74644351464435
TSMOM_20_long_flat,TSMOM,20,long_flat,IS,net_strategy_return,1195,0.0003453681288252395,0.08703276846396035,0.005477362527104919,0.08695043452358339,1.0009469066006178,2.179689961070669,0.5389121338912134,-0.03297768752561268,0.030221326032124463,-0.11105520696364557,0.09895017116774439,20.74644351464435
TSMOM_20_long_flat,TSMOM,20,long_flat,IS,passive_return,1195,0.0004999585757927508,0.12598956109977322,0.008021947174279724,0.1273444635218488,0.9893603350738281,2.1544587190601,0.5481171548117155,-0.05130225985088761,0.030221326032124463,-0.18996670681259176,0.09895017116774439,20.74644351464435
TSMOM_20_long_flat,TSMOM,20,long_flat,IS,gross_map_vs_passive,1195,-0.0001051153613836391,-0.026489071068677053,0.004408411362707659,0.06998136085557496,-0.3785160897820243,-0.8242672169332156,0.4476987447698745,-0.01973174728868468,0.023565391875007925,-0.16841251178286287,0.09895017116774439,20.74644351464435
TSMOM_20_long_flat,TSMOM,20,long_flat,IS,net_map_vs_passive,1195,-0.0001545904469675113,-0.03895679263581285,0.004407769713081257,0.06997117498353318,-0.5567548729170381,-1.2124049730028859,0.43430962343096235,-0.019756747288684682,0.023497210056826104,-0.1788227934069213,0.09895017116774439,20.74644351464435
TSMOM_20_long_flat,TSMOM,20,long_flat,IS,net_map_vs_zero,1195,0.0003453681288252395,0.08703276846396035,0.005477362527104919,0.08695043452358339,1.0009469066006178,2.179689961070669,0.5389121338912134,-0.03297768752561268,0.030221326032124463,-0.11105520696364557,0.09895017116774439,20.74644351464435
TSMOM_20_long_flat,TSMOM,20,long_flat,OOS,gross_strategy_return,726,0.000257084793970959,0.06478536808068167,0.0063119098716913225,0.1001984629100931,0.6465704782199385,1.0974478985352114,0.5330578512396694,-0.025073329051022678,0.03535581398260548,-0.09792656544845335,0.09469831068795015,23.615702479338843
TSMOM_20_long_flat,TSMOM,20,long_flat,OOS,net_strategy_return,726,0.00020973563862698385,0.05285338093399993,0.006313395425824245,0.10022204535086211,0.5273628247055655,0.8951123554729422,0.5289256198347108,-0.025073329051022678,0.03531233572173592,-0.10430535120209794,0.09469831068795015,23.615702479338843
TSMOM_20_long_flat,TSMOM,20,long_flat,OOS,passive_return,726,0.00022055650769508815,0.05558023993916222,0.010145866019188248,0.16106062993291792,0.3450889268365056,0.5857321519026566,0.5247933884297521,-0.032816285108068236,0.0441933145672033,-0.25486756481763895,0.09469831068795015,23.615702479338843
TSMOM_20_long_flat,TSMOM,20,long_flat,OOS,gross_map_vs_passive,726,3.6528286275870996e-05,0.00920512814151949,0.006226973340598037,0.09885013727910906,0.09312205723628163,0.15805949925611912,0.48484848484848486,-0.04305293485157908,0.027935409303657455,-0.1159246402131815,0.09469831068795015,23.615702479338843
TSMOM_20_long_flat,TSMOM,20,long_flat,OOS,net_map_vs_passive,726,-1.082086906810413e-05,-0.0027268590051622407,0.006226638279823717,0.0988448183542114,-0.02758727316783075,-0.04682489532727178,0.47796143250688705,-0.04305293485157908,0.027913670173222674,-0.12302249974251789,0.09469831068795015,23.615702479338843
TSMOM_20_long_flat,TSMOM,20,long_flat,OOS,net_map_vs_zero,726,0.00020973563862698385,0.05285338093399993,0.006313395425824245,0.10022204535086211,0.5273628247055655,0.8951123554729422,0.5289256198347108,-0.025073329051022678,0.03531233572173592,-0.10430535120209794,0.09469831068795015,23.615702479338843
TSMOM_20_long_flat,TSMOM,20,long_flat,PSEUDO_LIVE,gross_strategy_return,593,0.00013402868399628765,0.03377522836706449,0.005407474073132734,0.08584098971123229,0.39346270914028153,0.6035741816233469,0.524451939291737,-0.03323727140030437,0.021136908626588742,-0.09155823986200395,0.10386609206170756,27.0
