symbol,model_name,param_check_reason,hl_moment_condition_ok,hl_moment_condition_reason,persistence_warning_flag,persistence_warning_reason,aic,bic,fit_warnings,fit_warning_flag,model_usable,traditional_diag_pass,hl_hl_n,hl_bandwidth_p,hl_max_lag,hl_active_lag_count,hl_hl_weight_grid_size,hl_hl_weight_scale,hl_Q_gsd,hl_TQ_gsd,hl_C_robust,hl_D_robust,hl_M_robust,hl_pvalue,hl_C_iid,hl_D_iid,hl_M_iid,hl_pvalue_iid,hl_decision,hl_z_raw_mean,hl_z_raw_second_moment,hl_z_restandardized,hl_z_used_mean,hl_z_used_second_moment,hl_pvalue_adj_symbol,hl_decision_adj_symbol
V,03_GARCH11_t,ok,True,ok,False,ok,8373.075118066561,8402.268805864558,,False,True,True,2537,21.00362278239279,21,21,15,1.0,9.440235415334932,9.440235415334932,11.739789410781986,,,,11.739789410781983,3.0549903326685772,-0.7527205473800493,0.7741910700223389,VARIANCE_NOT_COMPUTED,0.010772114033330171,0.9942500427336601,True,1.4003601414270797e-17,0.9999999999999998,,VARIANCE_NOT_COMPUTED
V,04_GARCH11_skewt,ok,True,ok,False,ok,8374.478504583834,8409.51092994143,,False,True,True,2537,21.00362278239279,21,21,15,1.0,9.440374111912693,9.440374111912693,11.727852350665653,,,,11.727852350665653,3.051782147421443,-0.7495548922735952,0.7732385866542014,VARIANCE_NOT_COMPUTED,0.005409371525973393,0.9948231527946556,True,1.1202881131416636e-17,1.0,,VARIANCE_NOT_COMPUTED
V,05_GARCH11_ged,ok,True,ok,False,ok,8381.13996223053,8410.333650028528,,False,True,True,2537,21.00362278239279,21,21,15,1.0,9.114597275683197,9.114597275683197,11.47871328139978,,,,11.478713281399777,2.984558379301078,-0.7921158527548077,0.7858534363002767,VARIANCE_NOT_COMPUTED,0.006427389757235415,1.0088809730125234,True,1.6804321697124954e-17,0.9999999999999997,,VARIANCE_NOT_COMPUTED
V,06_GARCH12_t,ok,True,ok,False,ok,8375.075118014358,8410.107543371954,,False,True,True,2537,21.00362278239279,21,21,15,1.0,9.440251255841279,9.440251255841279,11.73975151223408,,,,11.739751512234076,3.054980229548796,-0.752705446061895,0.7741865317106233,VARIANCE_NOT_COMPUTED,0.010769809610095646,0.9942436506907834,True,-8.402160848562477e-18,1.0,,VARIANCE_NOT_COMPUTED
V,07_GARCH21_t,ok,True,ok,False,ok,8374.71197150028,8409.744396857875,,False,True,True,2537,21.00362278239279,21,21,15,1.0,9.409001970308545,9.409001970308545,11.777466503830983,,,,11.77746650383098,3.064824467965997,-0.772789619202659,0.7801765510299836,VARIANCE_NOT_COMPUTED,0.011071211102192422,0.9942860557692376,True,-1.1202881131416636e-17,1.0,,VARIANCE_NOT_COMPUTED
V,08_EGARCH11_t,ok,True,ok,False,ok,8369.432549231366,8404.464974588962,,False,True,True,2537,21.00362278239279,21,21,15,1.0,11.329506004842276,11.329506004842276,12.381378346706406,,,,12.381378346706402,3.227552666312516,-0.3259040054847166,0.6277515074613593,VARIANCE_NOT_COMPUTED,0.004467364298122407,0.9969537412596601,True,5.601440565708318e-18,1.0,,VARIANCE_NOT_COMPUTED
V,09_EGARCH11_skewt,ok,True,ok,False,ok,8370.806473130957,8411.677636048153,,False,True,True,2537,21.00362278239279,21,21,15,1.0,11.243668335857167,11.243668335857167,12.356816654901108,,,,12.356816654901108,3.220991463139209,-0.34559182530681265,0.6351752548387248,VARIANCE_NOT_COMPUTED,-0.000635531184741971,0.9969363052419437,True,-2.800720282854159e-18,0.9999999999999998,,VARIANCE_NOT_COMPUTED
V,10_EGARCH21_t,ok,True,ok,False,ok,8369.788854337852,8410.660017255048,,False,True,True,2537,21.00362278239279,21,21,15,1.0,11.52411587897807,11.52411587897807,12.457333462284414,,,,12.457333462284408,3.247430253246033,-0.28737109361271773,0.6130859039381739,VARIANCE_NOT_COMPUTED,0.006036553318353435,0.9972894605300744,True,5.601440565708318e-18,1.0,,VARIANCE_NOT_COMPUTED
V,11_GJR11_t,near_integrated_volatility:persistence=1.0057,True,ok,False,ok,8369.033834241953,8404.066259599549,,False,False,True,2537,21.00362278239279,21,21,15,1.0,10.604920521365106,10.604920521365106,11.930231675593523,,,,11.930231675593518,3.106738492277416,-0.42659244011776604,0.6651618974905562,VARIANCE_NOT_COMPUTED,0.0036059516543062594,0.996206089187517,True,-8.402160848562477e-18,1.0,,VARIANCE_NOT_COMPUTED
V,12_GJR11_skewt,near_integrated_volatility:persistence=1.0055,True,ok,False,ok,8370.56900938574,8411.440172302935,,False,False,True,2537,21.00362278239279,21,21,15,1.0,10.52359884513205,10.52359884513205,11.913960837433347,,,,11.913960837433345,3.1024304538653795,-0.4481525091300649,0.672978432867248,VARIANCE_NOT_COMPUTED,-0.000992729678442083,0.9962423210530611,True,2.800720282854159e-18,1.0,,VARIANCE_NOT_COMPUTED
V,13_GJR21_t,near_integrated_volatility:persistence=1.0057,True,ok,False,ok,8370.472332529278,8411.343495446474,,False,False,True,2537,21.00362278239279,21,21,15,1.0,10.70967294218412,10.70967294218412,11.989488615376224,,,,11.989488615376223,3.122382290872008,-0.40988436199293193,0.6590546113218276,VARIANCE_NOT_COMPUTED,0.0038322993316819223,0.9964090876695028,True,-5.601440565708318e-18,1.0000000000000002,,VARIANCE_NOT_COMPUTED
V,14_TARCH11_t,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0135,8370.776269669195,8405.808695026792,,False,True,True,2537,21.00362278239279,21,21,15,1.0,10.836080859931348,10.836080859931348,11.806818244115254,,,,11.806818244115254,3.07353213162737,-0.315837721101006,0.6239371574091819,VARIANCE_NOT_COMPUTED,0.005194601472675818,1.0090328745540995,True,0.0,0.9999999999999998,,VARIANCE_NOT_COMPUTED
V,15_TARCH11_skewt,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0134,8372.081070074051,8412.952232991247,,False,True,True,2537,21.00362278239279,21,21,15,1.0,10.735723220364001,10.735723220364001,11.779366463051167,,,,11.779366463051167,3.0661905640918232,-0.34037129163114593,0.633211532305753,VARIANCE_NOT_COMPUTED,-6.10507763702509e-05,1.0092645286521165,True,0.0,1.0000000000000002,,VARIANCE_NOT_COMPUTED
V,16_APARCH11_t,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0000,8367.621490955928,8408.492653873123,,False,True,True,2537,21.00362278239279,21,21,15,1.0,10.662522067724947,10.662522067724947,12.048189580547762,,,,12.048189580547762,3.1397179720328823,-0.44133502600096053,0.6705147637127178,VARIANCE_NOT_COMPUTED,0.0037084129786650495,0.9979221369834271,True,-2.5206482545687433e-17,1.0,,VARIANCE_NOT_COMPUTED
V,17_APARCH11_skewt,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0000,8369.028543127917,8415.738443604712,,False,True,True,2537,21.00362278239279,21,21,15,1.0,10.565796317320705,10.565796317320705,12.019857498239748,,,,12.019857498239746,3.132156931773069,-0.46423637531339074,0.6787607987188851,VARIANCE_NOT_COMPUTED,-0.00139413945445144,0.9982638051022212,True,-8.402160848562477e-18,1.0,,VARIANCE_NOT_COMPUTED
V,18_AR1_GARCH11_t,ok,True,ok,False,ok,8372.712317659583,8407.742377552926,,False,True,True,2536,21.000862779367267,21,21,15,1.0,9.441737006501185,9.441737006501185,11.744287467344042,,,,11.744287467344042,3.056453923217386,-0.7533404784388408,0.7743773297825185,VARIANCE_NOT_COMPUTED,0.010756693779611175,0.9945179448722313,True,5.603649335647478e-18,1.0,,VARIANCE_NOT_COMPUTED
V,19_AR1_EGARCH11_t,ok,True,ok,False,ok,8368.877537088385,8409.745940297285,,False,True,True,2536,21.000862779367267,21,21,15,1.0,11.39810716319592,11.39810716319592,12.396642922748375,,,,12.396642922748374,3.231974149565878,-0.30895536701200954,0.6213222605808704,VARIANCE_NOT_COMPUTED,0.004952088817777946,0.997156372812778,True,1.4009123339118694e-17,0.9999999999999998,,VARIANCE_NOT_COMPUTED
V,20_AR1_GJR11_t,near_integrated_volatility:persistence=1.0057,True,ok,False,ok,8368.620984548288,8409.489387757189,,False,False,True,2536,21.000862779367267,21,21,15,1.0,10.632971806996244,10.632971806996244,11.934438022825583,,,,11.934438022825583,3.1081353210211384,-0.418728942407102,0.662292879437426,VARIANCE_NOT_COMPUTED,0.0035174343580501003,0.9964248151194252,True,8.405474003471217e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,01_ARCH5_t,ok,True,ok,False,ok,7934.1459546868455,7980.85585516364,,False,True,False,2537,21.00362278239279,21,21,15,1.0,20.544526703452163,20.544526703452163,12.842170941595915,,,,12.842170941595915,3.3203764942283693,2.3197236142482143,0.01017791677523272,VARIANCE_NOT_COMPUTED,-0.012225411876568988,0.9711921894520169,True,0.0,1.0,,VARIANCE_NOT_COMPUTED
Y,02_GARCH11_normal,ok,True,ok,False,ok,7993.591512519867,8016.946462758265,,False,True,True,2537,21.00362278239279,21,21,15,1.0,13.38144980979147,13.38144980979147,12.275865119183003,,,,12.275865119183,3.2074810986250433,0.3446893860364139,0.365163949201738,VARIANCE_NOT_COMPUTED,0.005571414415574161,1.0022393243902223,True,8.402160848562477e-18,0.9999999999999998,,VARIANCE_NOT_COMPUTED
Y,03_GARCH11_t,near_integrated_volatility:persistence=1.0000,True,ok,False,ok,7777.723387785896,7806.917075583892,,False,False,True,2537,21.00362278239279,21,21,15,1.0,14.164441743859781,14.164441743859781,12.899784386688832,,,,12.899784386688829,3.380462796526776,0.3741077578106501,0.3541620735985842,VARIANCE_NOT_COMPUTED,-0.01072312695535702,1.0124724830409206,True,-1.6804321697124954e-17,1.0,,VARIANCE_NOT_COMPUTED
Y,04_GARCH11_skewt,near_integrated_volatility:persistence=1.0000,True,ok,False,ok,7770.224657705772,7805.257083063368,,False,False,True,2537,21.00362278239279,21,21,15,1.0,14.147525378798209,14.147525378798209,12.923940192976753,,,,12.923940192976753,3.387004435424807,0.3612588082330015,0.35895299179136564,VARIANCE_NOT_COMPUTED,0.011811710261428764,1.0094979088793612,True,-1.4003601414270797e-17,1.0,,VARIANCE_NOT_COMPUTED
Y,05_GARCH11_ged,ok,True,ok,False,ok,7798.237234362417,7827.4309221604135,,False,True,True,2537,21.00362278239279,21,21,15,1.0,13.729322942997529,13.729322942997529,12.633502552416996,,,,12.633502552416994,3.307146921584036,0.3313491709209175,0.37019037698030133,VARIANCE_NOT_COMPUTED,-0.01515567106371787,1.019645962710501,True,2.800720282854159e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,06_GARCH12_t,near_integrated_volatility:persistence=1.0000,True,ok,False,ok,7779.602035180651,7814.6344605382465,,False,False,True,2537,21.00362278239279,21,21,15,1.0,13.84555430856958,13.84555430856958,12.829795292281302,,,,12.829795292281299,3.3618814833507793,0.30214004310344617,0.3812726540145649,VARIANCE_NOT_COMPUTED,-0.010667832101123962,1.0138457319646375,True,5.601440565708318e-18,0.9999999999999998,,VARIANCE_NOT_COMPUTED
Y,07_GARCH21_t,near_integrated_volatility:persistence=1.0000,True,ok,False,ok,7779.466430773742,7814.498856131338,,False,False,True,2537,21.00362278239279,21,21,15,1.0,14.293887437042365,14.293887437042365,12.908165331210279,,,,12.908165331210276,3.3820091360502276,0.4097334010902297,0.3410007627068332,VARIANCE_NOT_COMPUTED,-0.010802592959830326,1.0110698710666273,True,-2.800720282854159e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,08_EGARCH11_t,ok,True,ok,False,ok,7765.8878823317345,7800.92030768933,,False,True,True,2537,21.00362278239279,21,21,15,1.0,13.815564369288959,13.815564369288959,12.625371876663737,,,,12.625371876663737,3.3092573376521925,0.359655466827377,0.3595523993761198,VARIANCE_NOT_COMPUTED,-0.013780695107914085,1.0016136699781697,True,-8.402160848562477e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,09_EGARCH11_skewt,ok,True,ok,False,ok,7758.643640148517,7799.514803065712,,False,True,True,2537,21.00362278239279,21,21,15,1.0,13.575084154101322,13.575084154101322,12.629833173160447,,,,12.629833173160446,3.31033821627521,0.28554513744050974,0.38761326421241615,VARIANCE_NOT_COMPUTED,0.008240476943186869,0.998016337943719,True,-1.2603241272843717e-17,0.9999999999999998,,VARIANCE_NOT_COMPUTED
Y,10_EGARCH21_t,ok,True,ok,False,ok,7766.7345848058285,7807.605747723023,,False,True,True,2537,21.00362278239279,21,21,15,1.0,13.95467926232111,13.95467926232111,12.710215348073685,,,,12.710215348073687,3.330951402348622,0.37360614549043336,0.3543486805421121,VARIANCE_NOT_COMPUTED,-0.013470358648554615,1.000855556391019,True,2.800720282854159e-18,1.0000000000000002,,VARIANCE_NOT_COMPUTED
Y,11_GJR11_t,near_integrated_volatility:persistence=1.0068,True,ok,False,ok,7775.996636379441,7811.0290617370365,,False,False,True,2537,21.00362278239279,21,21,15,1.0,14.821807544795114,14.821807544795114,12.84545602651733,,,,12.845456026517333,3.366527306966729,0.5870594051585136,0.27858190512425585,VARIANCE_NOT_COMPUTED,-0.011629906582624255,1.0283447979583493,True,-4.2010804242812386e-18,0.9999999999999998,,VARIANCE_NOT_COMPUTED
Y,12_GJR11_skewt,near_integrated_volatility:persistence=1.0061,True,ok,False,ok,7769.372521286642,7810.243684203837,,False,False,True,2537,21.00362278239279,21,21,15,1.0,14.788819333947306,14.788819333947306,12.90016943646928,,,,12.900169436469277,3.3813951217939797,0.5585416165372642,0.2882372973680781,VARIANCE_NOT_COMPUTED,0.009437018662106972,1.022372768909588,True,5.601440565708318e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,13_GJR21_t,near_integrated_volatility:persistence=1.0070,True,ok,False,ok,7777.599754936464,7818.470917853659,,False,False,True,2537,21.00362278239279,21,21,15,1.0,15.078716961757301,15.078716961757301,12.859514049004973,,,,12.859514049004972,3.3691589492741465,0.6586815719188422,0.25505013450618863,VARIANCE_NOT_COMPUTED,-0.011832731499641846,1.0268527483031482,True,-5.601440565708318e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,14_TARCH11_t,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0070,7777.486865708653,7812.519291066248,,False,True,True,2537,21.00362278239279,21,21,15,1.0,12.686950364209789,12.686950364209789,11.852739082736507,,,,11.852739082736505,3.0943081710002645,0.26959541046734753,0.39373576578486036,VARIANCE_NOT_COMPUTED,-0.01376641988764786,1.0334842311822998,True,-2.800720282854159e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,15_TARCH11_skewt,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0061,7770.23444265496,7811.105605572155,,False,True,True,2537,21.00362278239279,21,21,15,1.0,12.557978893861101,12.557978893861101,11.847324604644303,,,,11.8473246046443,3.0928008032980414,0.22977693502245203,0.4091325542006995,VARIANCE_NOT_COMPUTED,0.0078942997696224,1.030796902732363,True,1.6804321697124954e-17,0.9999999999999998,,VARIANCE_NOT_COMPUTED
Y,16_APARCH11_t,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0000,7775.942134705341,7816.813297622536,,False,True,True,2537,21.00362278239279,21,21,15,1.0,14.828515123829762,14.828515123829762,12.546171265137698,,,,12.546171265137696,3.284725034689393,0.6948355903732096,0.2435791706279299,VARIANCE_NOT_COMPUTED,-0.01175592971827995,1.0347390237200336,True,-4.2010804242812386e-18,1.0,,VARIANCE_NOT_COMPUTED
Y,17_APARCH11_skewt,ok,True,ok,True,review_persistence_proxy_not_hard_filter:1.0000,7769.440523232489,7816.150423709283,,False,True,True,2537,21.00362278239279,21,21,15,1.0,14.35501054875241,14.35501054875241,12.509980846020552,,,,12.50998084602055,3.274824852498175,0.5633979787726339,0.28658195661156316,VARIANCE_NOT_COMPUTED,0.008887794127233941,1.0337723251708408,True,2.5206482545687433e-17,1.0,,VARIANCE_NOT_COMPUTED
Y,18_AR1_GARCH11_t,near_integrated_volatility:persistence=1.0000,True,ok,False,ok,7775.101028006158,7810.131087899501,,False,False,True,2536,21.000862779367267,21,21,15,1.0,14.648152994042897,14.648152994042897,13.014878878830494,,,,13.014878878830489,3.410937023089781,0.47883443879386406,0.31602820728735703,VARIANCE_NOT_COMPUTED,-0.010482164940415166,1.0104958736987795,True,1.6810948006942434e-17,1.0000000000000004,,VARIANCE_NOT_COMPUTED
Y,19_AR1_EGARCH11_t,ok,True,ok,False,ok,7762.736083581087,7803.604486789986,,False,True,True,2536,21.000862779367267,21,21,15,1.0,14.233813128111633,14.233813128111633,12.707949494285907,,,,12.707949494285907,3.331280084939338,0.45804123187483686,0.32346140946365987,VARIANCE_NOT_COMPUTED,-0.014009492681025101,1.0020401654687954,True,-6.304105502603413e-18,0.9999999999999998,,VARIANCE_NOT_COMPUTED
Y,20_AR1_GJR11_t,near_integrated_volatility:persistence=1.0071,True,ok,False,ok,7773.071894356775,7813.940297565675,,False,False,True,2536,21.000862779367267,21,21,15,1.0,15.395588441818653,15.395588441818653,12.962991402339306,,,,12.962991402339304,3.397814204702274,0.7159299752508098,0.23701729420762474,VARIANCE_NOT_COMPUTED,-0.0115940286407543,1.0273909578431863,True,1.6810948006942434e-17,1.0,,VARIANCE_NOT_COMPUTED
